tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt0105135,Phantom of the Ritz,1988,"Comedy,Horror,Musical",88,4.7,85.0,,,,"A man buys an old, abandoned theater and puts on '50s-type rock shows. Then people start being killed in a rash of ""accidents""...",,United States,N/A,N/A,N/A,R,4.6
tt0105147,Play Nice,1992,"Horror,Thriller",90,4.0,242.0,,,,"A serial killer is on the loose, and a cop must track him (or her) down.",,United States,N/A,N/A,N/A,R,4.0
tt0105179,Prom Night IV: Deliver Us from Evil,1991,"Horror,Thriller",92,4.1,2151.0,,,,"Four students ditch their high school prom for a party at a summer home, unaware that a psychotic priest is on the loose, determined to punish sinners.",,Canada,N/A,N/A,N/A,R,4.1
tt0105217,Raising Cain,1992,"Crime,Drama,Horror",92,6.1,17705.0,"$21,370,057","$21,370,057",5 nominations,"The oncologist wife of a prominent child psychologist suspects her husband has an unhealthy scientific obsession with their child, unaware of what - or who - is really going on inside his head.",,United States,42,N/A,N/A,R,6.1
tt0105242,The Resurrected,1991,Horror,108,6.2,5028.0,,,1 win & 3 nominations,Charles Dexter Ward's wife enlists the help of a private detective to find out what her husband is up to in a remote cabin owned by his family for centuries.,,Canada,N/A,N/A,N/A,R,6.2
tt0105245,Frankenstein 2000,1992,Horror,93,3.9,191.0,,,,"When a woman is beaten into a coma and saved from being raped by her handyman (Donald O'Brien), the local security force does a cover-up to save the town's reputation and frames the saviour. After he hangs himself, the woman's str...",,Italy,N/A,N/A,N/A,N/A,3.9
tt0105310,Samurai Vampire Bikers from Hell,1992,"Action,Fantasy,Horror",84,6.6,112.0,,,1 win,Alexander Hell (Scott Shaw) is a cross-dimensional mercenary. He rides his Harley out of the dark abyss to send ancient vampires back to Hell.,,United States,N/A,N/A,N/A,Not Rated,6.7
tt0105311,The Sandman,1991,"Animation,Fantasy,Horror",10,7.4,1570.0,"$92,080","$92,080",Nominated for 1 Oscar. 2 wins & 2 nominations total,"Upstairs, in the moonlit and empty room, a little boy scared of the dancing shadows, encounters a figment of his vivid imagination: the horrible Sandman.",,United Kingdom,N/A,N/A,N/A,N/A,7.4
tt0105322,Scanners III: The Takeover,1991,"Action,Horror,Sci-Fi",101,4.4,2613.0,,,1 nomination,"A young female scanner turns from a sweet young thing into a murderous, power-crazed villain after she takes an experimental drug developed by her father. Her brother, who is also a scanner, is the only one powerful enough to stop...",,Canada,N/A,N/A,N/A,R,4.4
tt0105338,Secret Games,1992,"Drama,Horror,Thriller",90,4.3,517.0,,,,A bored and neglected housewife joins a local escort service and soon sinks deeper into trouble when she finds that she's not permitted to quit when the work gets tough.,,USA,N/A,N/A,N/A,R,4.4
tt0105345,Seducción sangrienta,1990,"Horror,Mystery,Thriller",92,3.1,17.0,,,,A wealthy entrepreneur goes to an antique shop to get a gift for his wife. Unfortunately he picks out an ornate old box that happens to be cursed by the spirit of a woman executed for witchcraft by monks years earlier.,,Mexico,N/A,N/A,N/A,N/A,4.0
tt0105347,Seedpeople,1992,"Horror,Sci-Fi",87,4.3,1257.0,,,,The citizens of Comet Valley are being taken over by seeds from an alien plant that has taken root there. A sheriff investigates the strange goings-on.,,United States,N/A,N/A,N/A,R,4.3
tt0105358,Tsenzuru k pamyati ne dopuskayu,1992,"Biography,Drama,Horror",127,3.3,39.0,,,,,,Russia,N/A,N/A,N/A,N/A,2.8
tt0105410,"Silent Night, Deadly Night 5: The Toy Maker",1991,"Horror,Sci-Fi",86,4.6,2703.0,,,,"An elderly toy maker and his son make killer toys designed to kill their customers, children.",,USA,N/A,N/A,N/A,R,4.3
tt0105428,Sleepwalkers,1992,"Fantasy,Horror",91,5.3,24968.0,"$30,524,763","$30,524,763",5 wins,A mother-and-son team of strange supernatural creatures move to a small town to seek out a young virgin to feed on.,,United States,38,N/A,N/A,R,5.3
tt0105446,Soulmates,1992,Horror,80,3.6,203.0,,,,"Immortal Richard Wayborn uses the bodies of the young women he kills to temporarily bring his wife back from the dead. They're Soul Mates. But Sara, his latest target, may be more than he bargained for",,United States,N/A,N/A,N/A,R,3.6
tt0105459,Split Second,1992,"Action,Crime,Horror",90,6.0,16937.0,"$5,430,822","$5,430,822",,"In a flooded future London, Detective Harley Stone hunts a serial killer who murdered his partner, and has haunted him ever since. He soon discovers what he is hunting might not be human.",,United Kingdom,26,N/A,N/A,R,6.0
tt0105464,Star Time,1992,"Crime,Horror,Mystery",85,5.8,453.0,,,1 nomination,"A delusional misfit becomes suicidal when his favorite TV show is cancelled. An agent promises to make him a TV star if he kills certain people, so he becomes ""The Baby Mask Killer.""",,United States,N/A,N/A,N/A,N/A,5.9
tt0105470,Stepfather 3,1992,"Horror,Thriller",110,4.7,2136.0,,,1 nomination,"That psycho stepfather has escaped from the insane asylum and had his face surgically altered. Now he's married again, this time to a woman with a child in a wheelchair. He goes on a killing spree once again.",,"United Kingdom, United States",N/A,N/A,N/A,R,4.7
tt0105500,Suryavanshi,1992,"Action,Fantasy,Horror",161,4.4,1248.0,,,,An archaeologist unearths an underground palace at Sangramgarh. The locals are afraid of what will happen if they start digging and would like to leave the past alone. It turns out their fears we confounded.,,India,N/A,N/A,N/A,N/A,4.4
tt0105510,La séquence des barres parallèles,1992,"Horror,Short",8,5.9,44.0,,,,An experimental film involving a rubber-clad woman who enters a dark warehouse where she meets two men who proceed to chain her up and worship her body. Originally projected on three screens simultaneously.,,Netherlands,N/A,N/A,N/A,N/A,6.2
tt0105527,Tale of a Vampire,1992,"Drama,Horror,Romance",93,5.2,811.0,,,1 nomination,"Condemned to life without end, and to an undying passion for a lost love he can never find, a vampire stalks a beautiful young woman.",,"United Kingdom, Japan",N/A,N/A,N/A,R,5.2
tt0105565,Terror 2000 - Intensivstation Deutschland,1992,"Comedy,Horror",79,5.8,524.0,,,,"Germany, right after the re-unification. The people are out of control, blind hatred towards immigrants is common sense. In this time, a social-worker, with the mission to bring a Polish family to their destination (an immigration...",,Germany,N/A,N/A,N/A,Not Rated,5.8
tt0105567,Terror in the Hot Tubs,1992,"Comedy,Horror,Short",12,6.3,18.0,,,,"A parody of slasher films, about a group of college students heading to a resort in the woods.. only to be slaughtered one by one by a deranged killer.",,United States,N/A,N/A,N/A,N/A,5.9
tt0105569,Tetsuo II: Body Hammer,1992,"Drama,Fantasy,Horror",83,6.4,5185.0,"$2,550","$2,550",3 wins & 3 nominations,"When metal-worshipping fanatics abduct his son, a father unleashes his dormant destructive power, as his naked rage transforms the once-feeble flesh into a grisly symbiosis of metal and tissue. Who dares to defy the ultimate body-...",,Japan,N/A,N/A,N/A,R,6.4
tt0105643,Troll 2,1990,"Comedy,Fantasy,Horror",95,3.0,35083.0,,,,"A vacationing family discovers that the entire town they're visiting is inhabited by goblins, disguised as humans, who plan to eat them.",,Italy,N/A,N/A,N/A,PG-13,3.0
tt0105659,The Turn of the Screw,1992,"Horror,Thriller",95,5.4,615.0,,,1 nomination,"Soon after settling into her new role as governess at the faraway and well-appointed Bly House, Jenny begins to suspect that her young charges, Flora and Miles, have seen something unimaginably sinister.",,"United Kingdom, France",N/A,N/A,N/A,R,5.4
tt0105665,Twin Peaks: Fire Walk with Me,1992,"Drama,Horror,Mystery",134,7.3,106924.0,"$4,160,851","$4,160,851",4 wins & 7 nominations,"Laura Palmer's harrowing final days are chronicled one year after the murder of Teresa Banks, a resident of Twin Peaks' neighboring town.",,"France, United States",45,N/A,N/A,R,7.3
tt0105719,The Vagrant,1992,"Comedy,Horror,Thriller",91,5.8,2070.0,"$5,900","$5,900",1 nomination,"A business man buys a house, but he has a hard time trying to get rid of its previous tenant, a dirty bum.",,"France, United States",N/A,N/A,N/A,R,5.8
tt0105724,The Vampyr: A Soap Opera,1992,"Drama,Fantasy,Horror",125,7.9,51.0,,,Nominated for 1 BAFTA Award1 nomination total,"Ripley the vampire, revived and flourishing after being entombed beneath the streets of London for two centuries, must murder three women at the command of his master, Satan, to ensure his continued existence. A modern updating of...",,United Kingdom,N/A,N/A,N/A,N/A,8.0
tt0105759,Violent Shit II,1992,Horror,82,3.8,613.0,,,,"Drilled by his deranged mother, Karl the Butcher jr. takes revenge for the gruesome death of his father. Anyone who sets foot on the forest has to die. Hold on to your limbs as Karl jr. slaughter his victims to some amazing tunes ...",,Germany,N/A,N/A,N/A,Not Rated,3.8
tt0105785,The Washing Machine,1993,"Crime,Drama,Horror",90,5.3,901.0,,,,"A police detective investigates the murder of a man found dismembered in a washing machine and is drawn into a web of deceit and murder by the dead man's lover, Vida, and her two sisters, Sissy and Ludmilla,",,"Italy, France, Hungary",N/A,N/A,N/A,Unrated,5.3
tt0105792,Waxwork II: Lost in Time,1992,"Comedy,Fantasy,Horror",104,5.4,5050.0,,,,"In this sequel, a couple must use a portal through time to defeat evil.",,"United Kingdom, United States",N/A,N/A,N/A,R,5.4
tt0105796,The Cat,1992,"Action,Horror,Sci-Fi",89,6.5,732.0,,,,"An adaptation of the novel Old Cat, by Ni Kuang. A cat from outer space teams up with a young alien girl and her knight, along with an adventure novelist named Wisely, to fight a murderous alien that possesses people.",,Hong Kong,N/A,N/A,N/A,N/A,6.5
tt0105817,Wild Blue Moon,1992,"Drama,Fantasy,Horror",92,7.0,22.0,,,,A young woman uses witchcraft to take her revenge on an artist who dumped her.,,Mexico,N/A,N/A,N/A,N/A,5.0
tt0105827,Witchcraft IV: The Virgin Heart,1992,Horror,92,2.7,396.0,,,,Rock musicians are selling their souls to the devil for fame and fortune. An attorney with magical powers attempts to stop it.,,USA,N/A,N/A,N/A,R,2.5
tt0105882,Passionate Killing in the Dream,1992,"Action,Horror,Thriller",87,6.9,84.0,,,,A woman can see through the mind of a serial killer. But can she use her talents to alert the police to the killer's next move or will the killer catch on and track her down. Will she becomes the Killer's next victim or will she s...,,Hong Kong,N/A,N/A,N/A,N/A,7.0
tt0105883,Vendetta,1993,"Crime,Horror",85,6.0,115.0,,,,"A robber is arrested and his two siblings are shot dead by a cop. Same day, the cop's wife gives birth to twins. The babies have birthmarks on their foreheads, which just like the wounds on the two dead robbers.",,Hong Kong,N/A,N/A,N/A,N/A,6.0
tt0105898,Zipperface,1992,"Horror,Mystery,Thriller",90,3.3,437.0,,,,Lisa Ryder is a young policewoman recently promoted to detective when she has her first case in tracking down and identifying a serial killer in her small California town.,,United States,N/A,N/A,N/A,N/A,3.3
tt0105921,Horror School,1993,Horror,89,0.0,0.0,,,,,,Austria,N/A,N/A,N/A,N/A,N/A
tt0106156,The Tommyknockers,1993,"Horror,Sci-Fi",94,5.4,12406.0,,,Nominated for 1 Primetime Emmy. 1 win & 1 nomination total,"The small town of Haven becomes a hot-bed of inventions all run by a strange green power device. The whole town is digging something up in the woods, and only an alcoholic poet can discover the secret of the Tommyknockers.",,"United States, New Zealand",N/A,4.5,2.9,R,5.4
tt0106262,Amityville: A New Generation,1993,Horror,91,3.9,2547.0,,,,"An old mirror from the Amityville house finds its way into a young photographer's home, where the demonic presence soon manifests itself to cause more death and mayhem.",,USA,N/A,N/A,N/A,R,3.8
tt0106278,Angel Eyes,1993,"Crime,Drama,Horror",84,4.3,383.0,,,,"A troubled teenager wants no one coming between her and her stepfather--which, unknown to him, is why she murdered her mother. Now ""dad"" has a new girlfriend, who has no idea how much trouble she will soon be in.",,United States,N/A,N/A,N/A,R,4.3
tt0106308,Army of Darkness,1992,"Comedy,Horror",81,7.4,197189.0,"$11,502,976","$11,502,976",12 wins & 7 nominations,"When Ash Williams is accidentally transported to 1300 A.D., he must retrieve the Necronomicon and battle an army of the dead in order to return home.",,United States,59,N/A,N/A,R,7.4
tt0106323,Auntie Lee's Meat Pies,1992,"Comedy,Fantasy,Horror",100,5.0,1025.0,,,,"A devil-worshiping woman sends out her four beautiful nieces to lure men back to her place so they can be killed, ground up and sold as meat pies.",,United States,N/A,N/A,N/A,R,5.0
tt0106346,El baile de las ánimas,1994,"Drama,Fantasy,Horror",87,5.2,61.0,,,,"At the end of the 40, a girl escapes of the boarding school where it has its father to go to reunite with its mother, and after a time with her discovers why their parents separated.",,Spain,N/A,N/A,N/A,N/A,5.2
tt0106373,Bedevil,1993,Horror,90,5.8,259.0,,,1 win & 2 nominations,"Three Australian stories of the supernatural are recounted in this anthology. Rick (Jack Charles), an Aboriginal boy living near a swamp on Bribie Island, is haunted by an American solider who drowned in quicksand. Ruby (Tracey Mo...",,Australia,N/A,N/A,N/A,N/A,5.8
tt0106402,Beyond Bedlam,1994,"Comedy,Horror,Mystery",89,3.2,555.0,,,1 nomination,"Dr. Stephanie Lyell works for Neurological Research, and is testing a seemingly safe personality-altering drug on Marc Gilmour a notorious Serial Killer. But when a pair of bizarre suicides occur at Dr. Lyell's apartment complex, ...",,United Kingdom,N/A,N/A,N/A,R,3.2
tt0106433,Blood in the Night,1993,"Horror,Short",17,4.5,23.0,,,,"The young and inexperienced vampire Veronique travels to America, while being pursued by her vengeful cousin Vladius.",,United States,N/A,N/A,N/A,N/A,4.5
tt0106436,Bloodstone: Subspecies II,1993,"Fantasy,Horror,Thriller",86,5.9,2626.0,,,,"Killers of vampires hunt a particularly bad one with a folklore scholar and her sister, back in Transylvania.",,"Romania, USA",N/A,N/A,N/A,R,6.1
tt0106449,Body Bags,1993,"Comedy,Horror,Sci-Fi",94,6.2,12909.0,,,4 nominations,"""Body Bags"" is a 1993 anthology hosted horror movie with John Carpenter as ""The Coroner"".",,United States,54,N/A,N/A,R,6.2
tt0106450,Body Melt,1993,"Comedy,Horror,Sci-Fi",81,5.3,3905.0,,,5 nominations,"Residents of peaceful Pebbles Court, Homesville, are being used unknowingly as test experiments for a new 'Body Drug' that causes rapid body decomposition (melting skin etc.) and painful death.",,Australia,N/A,N/A,N/A,Not Rated,5.3
tt0106452,Body Snatchers,1993,"Horror,Sci-Fi",87,6.0,21573.0,"$428,868","$428,868",6 nominations,A teenage girl and her father discover alien clones are replacing humans on a remote U.S. military base in Alabama.,,United States,65,N/A,N/A,R,6.0
tt0106478,Breakfast of Aliens,1993,"Comedy,Horror,Sci-Fi",88,4.4,97.0,,,,"A lovable loser, Walter Clydepepper (Vic Dunlop) eats an alien from outer space in his cereal and becomes a deadly stand up comic.",,United States,N/A,N/A,N/A,R,4.6
tt0106493,The Final Scoop,1993,"Horror,Thriller",89,4.8,97.0,,,,"Wanting to make a scoop, TV journalist Marco delves deeply into an unfamiliar world within the metropolis, follows the trail of a serial killer and gets himself entangled in case.",,Italy,N/A,N/A,N/A,N/A,4.7
tt0106521,Carnosaur,1993,"Horror,Sci-Fi",83,3.6,4423.0,"$1,753,979","$1,753,979",,A genetically manipulated and very hungry dinosaur escapes from a bioengineering company and wreaks havoc on the local desert town. A security guard and a girl environmentalist try to stop both it and the company's doomsday biowea...,,United States,N/A,N/A,N/A,R,3.6
tt0106539,Chained Heat 2,1993,"Crime,Drama,Horror",99,3.5,1501.0,,,,"An innocent woman is sent to a Czech prison, where the sadistic warden and guards rape and perform bizarre sex acts on the prisoners.",,"Canada, Czech Republic",N/A,N/A,N/A,R,3.5
tt0106557,Children of the Corn II: The Final Sacrifice,1992,"Horror,Thriller",92,4.4,9682.0,"$6,980,986","$6,980,986",3 nominations,"A journalist and his son travel to Nebraska to investigate the mysterious town of Gatlin where, unbeknownst to them, a murderous cult of children are still waiting in the corn fields.",,United States,18,N/A,N/A,R,4.4
tt0106565,Insanity,1993,"Horror,Thriller",77,5.5,65.0,,,,A young couple moves into a new home on a day said to bring bad luck. Darkness falls on them when a man dressed as a cop Invites himself inside their home.,,Hong Kong,N/A,N/A,N/A,N/A,5.5
tt0106576,City of the Vampires,1993,Horror,82,4.0,71.0,,,,"A gory &amp; violent take on ""Night of the Living Dead"", only with vampires.",,United States,N/A,N/A,N/A,Unrated,4.0
tt0106620,The Crawlers,1990,"Horror,Sci-Fi,Thriller",91,2.9,1643.0,,,,People from a small town are attacked by evil radioactive tree roots growing in the forest.,,"Italy, Canada",N/A,N/A,N/A,R,2.8
tt0106625,Crossover,1993,Horror,\N,4.7,17.0,,,,,,Canada,N/A,N/A,N/A,N/A,4.7
tt0106636,Catacombs,1988,Horror,88,4.5,964.0,,,,A demon is trapped in a monastery. 400 years later a young girl arrives at the monastery to study.,,Italy,N/A,N/A,N/A,R,4.6
tt0106664,The Dark Half,1993,"Horror,Mystery,Thriller",122,6.0,19940.0,"$10,611,160","$10,611,160",4 wins & 11 nominations,A writer's fictional alter ego wants to take over his life...at any price.,,United States,53,N/A,N/A,R,6.0
tt0106666,Dark Universe,1993,"Horror,Sci-Fi",83,3.1,427.0,,,,"On its way back to Earth, the space shuttle Nautilus passes through a cloud of alien spores causing its sole occupant, astronaut Steve Thomas to transform into a blood-thirsty monster. The ...",,USA,N/A,N/A,N/A,R,3.3
tt0106667,Dark:30,1993,"Horror,Thriller",81,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt0106669,Darkness,1993,Horror,90,5.5,576.0,,,,"A small community is besieged by vampires. After he watches friends ravaged in a convenience store, a lone avenger goes off to do battle with the undead, armed with shotgun, chainsaw, and ...",,USA,N/A,N/A,N/A,Unrated,5.6
tt0106682,The Dead Talk Back,1994,"Crime,Horror,Mystery",65,1.8,1001.0,,,,A psychic researcher attempts to solve a murder by using a radio that enables him to speak with the dead.,,USA,N/A,N/A,N/A,N/A,1.8
tt0106698,The Chill Factor,1993,Horror,86,4.1,759.0,,,,"A group of snowmobilers become trapped on a lake, and hole up in an abandoned camp. What they don't know is that the camp was once used by a satanic cult for its rituals, and is still infested by demons, who begin to kill off the ...",,United States,N/A,N/A,N/A,Not Rated,4.1
tt0106743,Dollman vs. Demonic Toys,1993,"Action,Fantasy,Horror",64,4.2,1930.0,,,,Judith Grey teams with Brick Bardo (Dollman) and his girlfriend Ginger to face the evil Demonic Toys for one final battle.,,USA,N/A,N/A,N/A,R,4.4
tt0106753,Doppelganger,1993,"Horror,Romance,Thriller",104,4.4,4179.0,,,1 nomination,A writer with a room for rent acquires a strange new roommate with a psychotic alter-ego that follows her wherever she goes.,,"United Kingdom, United States",N/A,N/A,N/A,R,4.4
tt0106767,Dracula Rising,1993,"Horror,Romance",85,3.2,426.0,,,,"Witness the romance and tragedy of one man's undying passion that led him to sell his soul. In this epic horror, Vlad Dracula exchanges salvation for immortality so that he may avenge the brutal death of his true love. Now he jour...",,United States,N/A,N/A,N/A,R,3.2
tt0106790,Eau de la vie,1994,"Drama,Horror,Short",13,6.9,119.0,,,4 wins,"To celebrate her promotion, two colleagues take Catherine to an upscale restaurant that has a shocking secret.",,New Zealand,N/A,N/A,N/A,N/A,7.1
tt0106792,Ed and His Dead Mother,1993,"Comedy,Horror",93,6.0,2444.0,,,1 nomination,"A mourning son makes a deal to reanimate his mother one year after her death, but things take an unexpected turn.",,"United States, United Kingdom",N/A,N/A,N/A,PG-13,6.0
tt0106814,Voyage Into Fear,1993,"Drama,Horror,Thriller",90,4.8,66.0,,,,"Haunted by the death of her brother when they were both children, and receiving disturbing dreams about him, Madaline returns to her hometown and soon becomes worried that her brother is trying to return and kill her.",,Australia,N/A,N/A,N/A,N/A,4.9
tt0106841,Exorcist Master,1992,"Action,Comedy,Horror",91,5.8,238.0,,,,"When a Catholic church in a small Chinese town falls prey to an evil combing the powers of Western and Chinese vampires, Taoist priest Uncle Nine (Lam Ching Ying) and Catholic priest Wu (Wu Ma) must overcome religious and cultural...",,Taiwan,N/A,N/A,N/A,N/A,5.8
tt0106853,Fade to Black,1993,"Horror,Thriller",97,4.6,173.0,,,,A professor accidentally records the murder of a neighbor on videotape and finds himself framed for the crime.,,United States,N/A,N/A,N/A,R,4.4
tt0106864,A Family Torn Apart,1993,"Crime,Drama,Horror",98,6.4,756.0,,,1 win,A teenage boy finds his mother and father murdered in their home but as the story goes on he reveals he knows more than he is letting on.,,United States,N/A,N/A,N/A,N/A,6.4
tt0106958,Frankenhunter,1993,"Adult,Horror",\N,0.0,0.0,,,,Medical student Heather doesn't know what she is getting herself into when she joins a group of mad Transylvanian scientists who are trying to create the perfect woman. When she gets zapped with electricity she goes sex mad.,,United States,N/A,N/A,N/A,N/A,N/A
tt0106959,Frankenstein,1992,"Drama,Horror,Sci-Fi",117,5.7,660.0,,,Nominated for 1 Primetime Emmy. 4 nominations total,"Dr. Victor von Frankenstein (Patrick Bergin) creates his creature (Randy Quaid), who escapes into the countryside to find that humanity has only pain and sorrow for him. But a psychic link between created and creator draws the two...",,United Kingdom,N/A,N/A,N/A,Not Rated,5.7
tt0106974,Lamb Killer,1993,"Comedy,Horror,Mystery",88,4.3,25.0,,,,,,Hong Kong,N/A,N/A,N/A,N/A,4.3
tt0106980,Full Eclipse,1993,"Crime,Horror,Sci-Fi",93,5.4,2049.0,,,,"The LA police department have a special team of officers with a talent for reducing big-time crime. The team leader has an excellent track record for crime reduction in other big cities, but his methods are unconventional, and so ...",,United States,N/A,N/A,N/A,R,5.4
tt0106983,Future Shock,1994,"Horror,Sci-Fi",98,4.2,551.0,,,,"Horror anthology about a psychiatrist who uses virtual reality to probe the minds of three unsuspecting patients, a paranoid woman home alone, a meek man with a roommate from hell (Paxton) and a man obsessed with his own death.",,United States,N/A,N/A,N/A,PG-13,4.2
tt0107009,Ghost in the Machine,1993,"Horror,Sci-Fi,Thriller",95,4.6,4215.0,"$5,086,909","$5,086,909",,An electric surge causes a serial killer's soul to end up in a computer system.,,United States,34,N/A,N/A,R,4.6
tt0107014,Girlfriends,1993,"Comedy,Crime,Horror",69,3.6,71.0,,,,"A lesbian couple support themselves by picking up guys with money and blowing them away. They yearn for a more normal life, so they vow to get out of the murder/theft business and live off welfare money and turning tricks. They de...",,United States,N/A,N/A,N/A,Not Rated,3.6
tt0107022,Goblin,1993,Horror,74,2.8,296.0,,,,A newlywed couple move into their new house. What they don't realize is that the previous owner of the house raised a monstrous creature from the depths of hell! Now it's coming back to ...,,USA,N/A,N/A,N/A,Not Rated,3.1
tt0107038,Gorotica,1993,Horror,60,4.7,182.0,,,,Neil and Max are bank robbers. Max swallows an expensive jewel and gets shot and dies. Neil takes off with Max and meets Carrie the necropheliac.,,United States,N/A,N/A,N/A,Unrated,4.6
tt0107101,Hellbound,1994,"Action,Fantasy,Horror",95,4.7,3933.0,,,,"Two Chicago cops (Chuck Norris, Calvin Levels) investigate a murder until they encounter an ancient demon.",,United States,N/A,N/A,N/A,R,4.7
tt0107178,Stalking Laura,1993,"Crime,Drama,Horror",92,6.4,1964.0,,,,A young beautiful computer technician starting off her career in Silicon Valley during the 1980s is stalked and harassed by a deranged colleague with a twisted obsession.,,United States,N/A,N/A,N/A,TV-14,6.4
tt0107228,Iria: Zeiram the Animation,1994,"Action,Animation,Horror",162,7.1,894.0,,,,A monster hunter goes after a beast that could be her brother.,,Japan,N/A,N/A,4.2,N/A,7.1
tt0107242,Jack Be Nimble,1993,"Horror,Thriller",92,6.0,687.0,,,2 wins & 5 nominations,"Jack and Dora, abandoned by their parents as babies, are desperate to find each other after years of adoption. Jack's young life has been spent with a sadistic family. Dora, whose life has been somewhat better, has developed extra...",,New Zealand,N/A,N/A,N/A,R,6.0
tt0107246,Jack of Hearts,1993,Horror,90,7.2,24.0,,,,"A reclusive seeker-of-immortality scientifically keeps his body youthful, but is not able to control the devastating effects of aging on his mind. He wanders about his creaky estate; quoting scripture, taking mind-altering drugs, eng",,Canada,N/A,N/A,N/A,N/A,7.3
tt0107254,Jason Goes to Hell,1993,"Fantasy,Horror,Thriller",87,4.1,37477.0,"$15,935,068","$15,935,068",5 nominations,Serial killer Jason Voorhees' supernatural origins are revealed.,,United States,17,N/A,N/A,R,4.1
tt0107319,Grey Knight,1993,"Horror,War",82,4.6,834.0,,,,"Slave traders bring back an evil voodoo entity that is accidentally freed by the Confederate army during the Civil War. The entity possesses the bodies of the dead soldiers to create an army of its own bent on conquest, using the ...",Motion Picture Corporation of America,United States,N/A,N/A,N/A,R,4.6
tt0107326,Kirie Eleison,1993,"Drama,Horror",60,5.5,54.0,,,,"A medical researcher working with a blind, mute quadriplegic patient begins to experiment with hypnotherapy as a means to fix his seemingly non-physical ailments. Unfortunately, results are almost impossible to measure on the crip...",,Japan,N/A,N/A,N/A,N/A,6.0
tt0107387,Leprechaun,1993,"Comedy,Fantasy,Horror",92,4.8,30946.0,"$8,556,940","$8,556,940",1 win & 1 nomination,"An evil, sadistic Leprechaun goes on a killing rampage in search of his beloved pot of gold.",,United States,17,N/A,N/A,R,4.8
tt0107448,Love Bites,1993,"Comedy,Horror,Romance",98,5.4,660.0,,,,"Story about a vampire who falls in love with a woman and tries to ""re-humanize"" himself in order to be with her.",,United States,N/A,N/A,N/A,R,5.4
tt0107504,Man's Best Friend,1993,"Comedy,Horror,Sci-Fi",87,5.2,4979.0,"$12,974,636","$12,974,636",1 win & 4 nominations,A genetically engineered dog escapes from the science facility where it was created. A family takes it in unaware of its deadly instincts which soon emerge. The scientist who created the dog tries to find it before its too late.,,United States,N/A,N/A,N/A,R,5.2
tt0107557,Rumic World: Mermaid's Scar,1993,"Animation,Drama,Horror",50,6.8,237.0,,,,Legend states that eating the flesh of a mermaid will bestow immortality. Yuta and Mana do not remain dead for this reason. A chance meeting with a child named Masato leads the two of them ...,,Japan,N/A,N/A,N/A,N/A,6.9
tt0107561,Metamorphosis: The Alien Factor,1990,"Horror,Sci-Fi,Thriller",98,5.0,1149.0,,,,A virus from outer space transforms a bio-researcher into a blood thirsty monster. Chief researcher Dr. Vialini doesn't want the cops and public to know about this secret experiment. But he becomes lunch very soon. Its first victi...,,United States,N/A,N/A,N/A,R,5.0
tt0107568,Midnight 2,1993,Horror,72,4.2,98.0,,,,The surviving member of a devil-worshiping family uses a camcorder to videotape himself murdering young women during sex. The girlfriend of one of his victims goes to a detective to try to find her friend.,SRS Cinema,United States,N/A,N/A,N/A,Not Rated,4.1
tt0107571,Midnight Kiss,1993,Horror,85,4.4,265.0,,,,"A modern vampire is killing people and sucking blood in the city. The police can't stop him, because of his wits and strength. One night, fighting with a police woman, the vampire bites her, but instead of becoming a new mistress ...",,United States,N/A,N/A,N/A,R,4.5
tt0107572,Daughter of Darkness,1993,"Comedy,Horror,Thriller",96,5.8,719.0,,,,Police suspect a young teenager who was horrifically abused by her family and raped by her father of finally snapping and slaughtering them all.,,Hong Kong,N/A,N/A,N/A,N/A,5.8
tt0107587,Mod Fuck Explosion,1994,"Comedy,Drama,Horror",67,6.2,545.0,,,1 win,"West Side Story meets Rumble in the Bronx meets A Clockwork Orange. Bizarre tale of London, a lonely teen yearning for affection and a leather jacket who lives in a dysfunctional family home where the mother keeps popping and sexu...",,United States,N/A,N/A,N/A,Unrated,6.0
tt0107618,The Mummy Lives,1993,Horror,97,3.4,435.0,,,,A mummy returns from the dead and becomes obsessed with a woman which he thinks is the reincarnation of his dead lover.,,United States,N/A,N/A,N/A,PG-13,3.5
tt0107626,My Boyfriend's Back,1993,"Comedy,Fantasy,Horror",85,5.5,5102.0,"$3,335,984","$3,335,984",,A teenage boy comes back from the dead because he is determined to win the most beautiful girl in school.,,United States,N/A,N/A,N/A,PG-13,5.4
tt0107664,Necronomicon: Book of Dead,1993,Horror,96,5.8,7055.0,,,2 wins & 3 nominations,"Lovecraft visualizes 3 stories in Necronomicon: The Drowned, The Cold and Whispers, about bringing a dead wife and child back to life, extending life and aliens.",,"France, Japan, United States",N/A,N/A,N/A,R,5.8
tt0107666,The Neighbor,1993,"Horror,Thriller",93,5.5,538.0,,,,"Boy loves mother who dies giving birth. Boy kills baby brother. 50 years later boy, now doctor, sells a neighboring house cheaply to a pregnant woman who looks like his mom and wants to be her doctor. Will he also kill her unborn ...",,"United States, Canada",N/A,N/A,N/A,R,5.5
