tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt11650306,La Ouija,2006,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11650336,Eat,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11650426,Exorcist VI: The Devil Comes to Prospect Street 2021,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11650438,Los Olvidados,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11650444,Almas Inocentes,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11650610,Laura Hasn't Slept,2020,"Horror,Short,Thriller",11,6.7,1219.0,,,2 wins & 4 nominations,"Desperate to rid herself of a recurring nightmare, a young woman seeks the help of her therapist.",,United States,N/A,N/A,N/A,N/A,6.7
tt11650614,Hacksaw 2,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11650674,Ouija Shark,2020,Horror,71,1.9,960.0,,,,A group of teenage girls summon an ancient man-eating shark after messing with a spirit board that washes up on the beach. An occult specialist must enter the shark's realm to rid this world of the deadly spirit ghost once and for...,,United States,N/A,N/A,N/A,N/A,1.9
tt11650702,La Sombra,2021,"Adventure,Drama,Horror",120,2.6,73.0,,,,"Juan and Lucia are two survivors in this tough post-apocalyptic Córdoba. After years together, they both have different goals in mind, but along the way they will meet Elena. A girl who says to look for her family.",,Spain,N/A,N/A,N/A,N/A,N/A
tt11650948,The Dollmaker (Part 1),2019,"Horror,Mystery",178,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1165095,La loba,1973,"Drama,Horror,Mystery",\N,6.1,13.0,,,,,,Venezuela,N/A,N/A,N/A,N/A,N/A
tt11650978,La Ofrenda,2006,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11650982,El Cuadro Maldito,2006,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11650990,La Espera,2006,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11650994,En Paz Descansen,2006,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11651000,Cenizas,2006,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11651004,Las Tres Cruces,2006,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11651012,La Niña del Lago,2006,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11651018,Pasa La Voz,2006,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11651200,Gritos En La Noche,2006,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11651218,¿Crees En Fantasmas?,2006,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11651230,Último Round,2006,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11651238,El Espejo,2006,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11651252,Tercera Llamada,2006,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11651264,El hotel de Quevedo,2006,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11651280,Miedo a la Oscuridad,2006,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11651282,El jinete y la Partera,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11651322,Two Turtle Doves,2020,"Horror,Short",13,0.0,0.0,,,,A serial killer utilizes a VHS dating service to find his next victim.,,United States,N/A,N/A,N/A,N/A,N/A
tt11651510,El Señor de los Muertos,2020,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11651524,Drácula,1991,Horror,77,0.0,0.0,,,,,,Venezuela,N/A,N/A,N/A,N/A,N/A
tt11651638,Immortal Macabre,2018,"Horror,Short",4,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt11651640,The Sudbury Devil,2023,"History,Horror,Thriller",90,6.6,106.0,,,,"In the late 17th century, two Puritan witch hunters travel to a small Massachusetts town investigating rumors of devil worship, and are irrevocably transformed by the ungodly forces they encounter.",,United States,N/A,N/A,N/A,N/A,8.6
tt11651912,The Deadly Five,\N,"Crime,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11652252,The Whisper Box,2020,"Drama,Horror,Mystery",42,7.7,335.0,,,,When Nancy finds herself stuck in an alternate reality the Drew Crew desperately searches for a way to bring her back.,,N/A,N/A,N/A,N/A,TV-14,N/A
tt11652674,NSFW: Warning Graphic Content,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11652712,Jeff the Killer,2011,"Horror,Short",26,8.5,14.0,,,,"A pompous 13-year old boy named Jeff moves into a high-end suburban neighborhood with his possibly half-Chinese brother Liu, and his vain parents, Margaret and Peter. One day, he meets three 12-year old gangbangers named Randy, Keith",,United States,N/A,N/A,N/A,TV-14,N/A
tt11652786,4 Shades of Leap,2020,Horror,5,0.0,0.0,,,,4 Shades Of Leap Is India's First horror Mini Series Based On Incredible True Incidents. This Mini Series Is Directed By Indranil Banerjee And Produced By Him As Well.,,India,N/A,N/A,N/A,N/A,N/A
tt11652888,Herederas,2021,"Drama,Horror",78,4.4,90.0,,,1 nomination,"After the death of her husband, Elena and her daughter Celia face a new stage in their lives. One night Elena goes to a dinner to which she has been invited leaving Celia alone at home. From that moment on, their lives take an une...",,Spain,N/A,N/A,N/A,N/A,N/A
tt11653570,Death Park 6,2020,"Horror,Short",37,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt11653990,Eterno Amor,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11654424,El nahual,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11654488,Those Damn Catfish!,2020,"Comedy,Horror",\N,0.0,0.0,,,,"Arizona's Tempe Town Lake is overrun by enormous, blood hungry catfish.",,USA,N/A,N/A,N/A,N/A,N/A
tt11654656,The Latter-Day Slayers,\N,"Action,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11654810,The Demon Inside Me,2019,"Horror,Short",10,0.0,0.0,,,,"When kids in the neighborhood begin to go missing, Aria, her friends, and two mothers band together to make sure Aria isn't next.",,USA,N/A,N/A,N/A,N/A,N/A
tt11655100,Inner Child,2024,"Drama,Horror,Short",1,0.0,0.0,,,,"Adult Cassie confronts her Inner Child, who screams for her to wake up. *The official sizzle teaser for Inner Child, feature film*",,United States,N/A,N/A,N/A,N/A,N/A
tt11655452,Sleep,2020,"Horror,Short",3,0.0,0.0,,,,The discovery of a music box brings more than a lullaby.,,United States,N/A,N/A,N/A,N/A,N/A
tt11655676,Yaga. Nightmare of the night forest,2020,"Fantasy,Horror,Short",4,8.5,32.0,,,,Ancient Slavic creature named grandmother Yaga (Baba Yaga) lives in the Russian forest. She is conductor between world of lives and dead.,,Russia,N/A,N/A,N/A,N/A,8.4
tt11655942,Kamar 207,2014,Horror,90,4.6,9.0,,,,"Shasi, who inherited the Mary's Inn Hotel from his father, faced a big problem: A ghost named Mary interrupted the old hotel. During his life, Mary committed suicide because of a broken heart because the bridegroom did not come to...",,Indonesia,N/A,N/A,N/A,N/A,N/A
tt11655972,Taman Lawang,2013,"Comedy,Horror",83,0.0,0.0,,,,"A young journalist is challenged to investigate a mysterious incident in Taman Lawang: the death of a transgender named Ningrum. After Ningrum's death, the other transgender experienced strange events and became a victim of terror.",,Indonesia,N/A,N/A,N/A,N/A,N/A
tt11655978,Laughing Jack,2013,"Horror,Short",16,9.0,27.0,,,,"A single mother, her son James, and their dog Fido have been living a relatively peaceful life together. James tells his mother about a monochromatic clown named Laughing Jack, which she ...",,USA,N/A,N/A,N/A,TV-14,8.9
tt11656018,El Hijo Pródigo,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11656036,Espíritu Del Bosque,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11656044,La Barranca,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11656076,Gallus Gallus,2018,"Horror,Short",15,0.0,0.0,,,,A visit to the neighborhood meat shop turns Sonali's evening upside down and send her on a trip of dread and delirium.,,India,N/A,N/A,N/A,N/A,N/A
tt11656078,Lurk,2017,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt11656182,Eyes Like Yours,\N,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11656374,Il était une voix,2019,"Horror,Short",7,0.0,0.0,,,,"Every night, Elodie goes home listening to the radio music show ""Un peu, beaucoup, à la folie"", hosted by Eliot Morcel's voice. But that evening, this voice seems to free itself from reality to pursue her wherever she goes. Elodie wi",,France,N/A,N/A,N/A,N/A,N/A
tt11656770,Beneath the Skin,2020,"Horror,Short",\N,5.5,11.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt11656956,The Strangest Security Tape I've Ever Seen,2012,"Horror,Short",19,0.0,0.0,,,,"A man who works at a gas station is very leery about the newest hire, Jeremy. He suspects Jeremy has been stealing motor oil, so he gives a bunch of security tapes to the man to find proof Jeremy is guilty. .",,United States,N/A,N/A,N/A,TV-14,N/A
tt11656994,Widow's Deep,2020,"Horror,Short",15,0.0,0.0,,,,"A small-town fisherman teams up with a girl from his past to recover the lost treasure of Cyrus Tate, an infamous pirate. But legend becomes reality as Tate rises from his watery grave to retake his gold and punish those who stole it",,United States,N/A,N/A,N/A,N/A,N/A
tt11657144,Smile Dog,2012,"Horror,Short",7,0.0,0.0,,,,,,United States,N/A,N/A,N/A,TV-14,N/A
tt11657180,"Me, my Selfie and I",2015,"Horror,Short",3,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11657286,La Mujer Abandonada,2020,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11657288,El Regresará,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11657290,Sufrimiento Eterno,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11657302,Tres Días,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11657306,El Conjuro,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11657336,La Casa De Piedra,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11657394,Haunted Forest: Voodoo Shack,2019,"Horror,Short",1,0.0,0.0,,,,Beware of the curse in the Haunted Forest.,,United States,N/A,N/A,N/A,Not Rated,N/A
tt11657404,Los Xocoyoles,2009,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11657456,Haunted Forest: Intense Theme Park,2019,"Horror,Short",1,0.0,0.0,,,,,,United States,N/A,N/A,N/A,Not Rated,N/A
tt11657516,Panic Point: 2019 - 6 Fear Attractions,2019,"Documentary,Horror,Short",1,0.0,0.0,,,,,,United States,N/A,N/A,N/A,Not Rated,N/A
tt11657610,Don't Say Its Name,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11657714,Malingee,2020,"Horror,Short",7,8.5,8.0,,,1 win & 1 nomination,"Three friends camping in the Australian bush disturb a dormant malignant, and thus the feast begins.",,Australia,N/A,N/A,N/A,N/A,8.7
tt11658024,Rideshare,2020,"Horror,Short",25,0.0,0.0,,,,"Unable to realize the error in judgement, a young woman, Sarah, gets into a car with a man whom she believes to be her rideshare driver but, quickly discovers things are not as they seem and her night is far from over.",,USA,N/A,N/A,N/A,N/A,N/A
tt11658234,90 Shock,1997,Horror,101,0.0,0.0,,,,,,Thailand,N/A,N/A,N/A,N/A,N/A
tt11658266,Scary Monsters Magazine #116,2020,"Horror,Sci-Fi,Talk-Show",2,0.0,0.0,,,,Dr. Gangrene presents a sneak peek at upcoming issue of Scary Monsters Magazine #116 - Brains Gone Bad issue.,,N/A,N/A,N/A,N/A,N/A,N/A
tt11658344,The Real Chuck E. Cheese,2014,"Horror,Short",8,6.6,8.0,,,,,,United States,N/A,N/A,N/A,TV-14,N/A
tt11660664,The Haunted Man,2020,Horror,\N,0.0,0.0,,,,"Suspicious of her husband's late-night phone calls, Aileen (Shaina Magdayao) returns to work to confront the person who contacts Jordan (Jake Cuenca) behind her back. With Angel's (Althea Ruedas) help, Monica (Denise Laurel) finds...",,Philippines,N/A,N/A,N/A,N/A,N/A
tt11660884,Secretos,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11660892,Decisiones,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11660902,Gemelas,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11660912,Nature's Crime,2019,"Horror,Mystery,Short",15,6.3,6.0,,,1 nomination,,,Italy,N/A,N/A,N/A,N/A,N/A
tt11660914,Marcar su destino,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11660922,Hors-champ,2016,"Comedy,Horror,Short",8,0.0,0.0,,,,Two men spending the weekend in the countryside are attacked by a werewolf.,,Canada,N/A,N/A,N/A,N/A,N/A
tt11660924,Figuras de la Oscuridad,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11660948,Voces Ocultas,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11660960,La Fiesta,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11660966,An Unholy Haunting,2020,"Documentary,Horror",42,6.0,32.0,,,,"Jason, Steve, Dave and Shari head to Waynesville, Ohio, to investigate claims of paranormal activity at a former Catholic church. The team suspects a disgraced priest may be behind the scratches, bizarre apparitions and chilling E...",,United States,N/A,N/A,N/A,TV-PG,N/A
tt11660968,La Herrada,2007,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11660994,Hábito Negro,2008,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11661018,Below,2020,"Horror,Short",3,6.6,6.0,,,1 win,"A one-shot, first-person thriller with a twist. Join us under the bed.",,United States,N/A,N/A,N/A,N/A,N/A
tt11661072,La Bruja,2019,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11661088,Siete Veces Verónica,2008,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11661128,Venganza,2008,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11661162,Las Hermanas del Mal,2008,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1166118,The Watch,2008,"Drama,Horror,Mystery",87,5.1,943.0,,,,"In this paranormal thriller, Cassie, a psych student, was kidnapped and traumatized as a child by a disturbed person. To exorcise her demons and to finish her thesis, she decides on an experiment in isolation, working at a seclude...",,Canada,N/A,N/A,N/A,PG-13,5.1
tt11661226,El Estrangulador,2008,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11661284,Apariciones,2008,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11661464,Blood Stab,2020,"Horror,Short",\N,7.3,9.0,,,,An ill-fated prank forces an innocent couple to face seriously dark consequences in a heavy metal infused iteration of Hitchcock's most infamous scene.,,USA,N/A,N/A,N/A,N/A,N/A
tt11661470,Shattered Amour,2020,"Horror,Short",5,6.8,136.0,,,,It was a cold winter day when two lovers stumbled upon a mirror that guided them into a psychedelic journey through the dead woods leaving them covered in blood. Exposed to the most barbaric and anomalistic sides of our human soul. T,,United States,N/A,N/A,N/A,N/A,N/A
tt11661500,The Head Case Murders,2022,"Crime,Horror,Mystery",\N,0.0,0.0,,,,"13 years after the mysterious death of serial killer Wayne Montgomery, a conspiracy theorist comes forward claiming to have proof that the infamous murderer may still be alive.",,USA,N/A,N/A,N/A,N/A,N/A
tt11661560,Infracktion,2019,"Horror,Short",\N,4.0,27.0,,,,"Forced to take shelter, a father and daughter break into a farmhouse concealing a twisted monster.",,United Kingdom,N/A,N/A,N/A,N/A,2.8
tt11661692,Sleep Paralysis,2020,"Horror,Short,Thriller",11,0.0,0.0,,,,,,Italy,N/A,N/A,N/A,N/A,N/A
tt11661704,El visitante de la noche,1985,"Drama,Horror",\N,0.0,0.0,,,,,,Venezuela,N/A,N/A,N/A,N/A,N/A
tt11661884,El Amuleto,2008,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11662022,Ticci-Toby,2013,"Horror,Short",33,9.1,8.0,,,,,,United States,N/A,N/A,N/A,TV-14,N/A
tt11662260,The Origin of Laughing Jack,2013,"Horror,Short",44,0.0,0.0,,,,,,United States,N/A,N/A,N/A,TV-MA,N/A
tt11662358,Alone,\N,"Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11662380,Mirror Gaze,2020,"Drama,Horror,Short",10,5.7,43.0,,,,A grieving mother tries to contact her recently deceased daughter. The result proves scarier than the grief.,,United States,N/A,N/A,N/A,N/A,N/A
tt11662434,La Mujer de Negro,2020,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11662532,Trap,2021,"Horror,Short",\N,0.0,0.0,,,,"""Trap"" is a short film that centers on a woman's relationship with her father. She is assisting him in setting animal traps in the woods near their home, and the horrors of her experiences come bubbling up to the surface.",,United States,N/A,N/A,N/A,N/A,N/A
tt11662664,The Silence,2019,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11662686,Frozen Theory,2014,"Horror,Short",7,0.0,0.0,,,,,,United States,N/A,N/A,N/A,TV-14,N/A
tt11662724,Amanda,2017,"Horror,Short",5,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt11662746,The Disturbing Discoveries of Edward Cross,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11662832,Rieg - witchwitchwitch,2018,"Horror,Music,Short",\N,0.0,0.0,,,,Music video for Rieg's witchwitchwitch,,Brazil,N/A,N/A,N/A,N/A,N/A
tt11663280,The Monsters Hunt at Night,2020,Horror,75,3.3,9.0,,,,"Sheridan (Justin Elijah) returns home after a night of gambling, after receiving a mysterious phone call he attempts to find a girl he once stole.",,United States,N/A,N/A,N/A,N/A,N/A
tt11663284,Faye,2021,Horror,83,3.9,116.0,,,,Faye L. Ryan is a successful personal growth author mourning the loss of her husband. She retreats to a cabin on the bayou to finish her next book only to find that more than just her past will haunt her.,,United States,N/A,N/A,N/A,N/A,3.7
tt11663976,Kerasukan,2013,Horror,83,0.0,0.0,,,,,,Indonesia,N/A,N/A,N/A,N/A,N/A
tt11664448,Panic Point: 2019 Fear,2019,"Documentary,Horror,Short",1,0.0,0.0,,,,,,United States,N/A,N/A,N/A,Not Rated,N/A
tt11664884,Kaoru itsuki I monogatari,1911,"Horror,Short",\N,0.0,0.0,,,,Based on a traditional temple story.,,Japan,N/A,N/A,N/A,N/A,N/A
tt11664922,A Soul to Squeeze,\N,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11665966,Los visitados,2024,"Horror,Mystery,Sci-Fi",\N,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt11666014,There's Something in the Lake,2021,"Fantasy,Horror,Mystery",65,4.3,52.0,,,,A 13-year-old girl and her two friends fall asleep watching a monster movie and are literally sucked into its world.,,United States,N/A,N/A,N/A,N/A,N/A
tt11666248,Wordflay,2019,"Horror,Short",6,0.0,0.0,,,,A novice writer becomes the victim of his latest creation.,,Canada,N/A,N/A,N/A,N/A,N/A
tt11666406,On Film,2013,"Fantasy,Horror,Mystery",2,0.0,0.0,,,,"A dead photographer's ghost watches as an investigative man finds his camera, uncovering his mission to fight ghostly spirits only visible on film.",,United States,N/A,N/A,N/A,N/A,N/A
tt11666610,Undead Memories,2012,"Horror,Sci-Fi,Short",5,0.0,0.0,,,,"Consumed by grief over the death of a loved one, a young woman's frequent visits to his grave may be more deadly than she imagined.",,United States,N/A,N/A,N/A,N/A,N/A
tt11667068,The Witchwood,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11667808,Sin Eater,2022,"Horror,Thriller",85,3.2,271.0,,,1 win,"Christine finds herself in a town harboring a dark secret. As she tries to recuperate, she begins to discover bizarre religious phenomena around her.",,United States,N/A,N/A,N/A,N/A,3.2
tt11667982,Follow 2020,2020,"Horror,Short",\N,0.0,0.0,,,,,,Ireland,N/A,N/A,N/A,N/A,N/A
tt1166801,The Auburn Hills Breakdown,2008,"Comedy,Horror,Short",17,8.0,37.0,,,6 wins & 1 nomination,"The Auburn Hills Breakdown is the story of Junior, the chainsaw wielding but fiercely loyal son of a backwoods cannibal family. He struggles to hold his family together when they are forced to hide out in the terrifying country ho...",,Canada,N/A,N/A,N/A,N/A,8.1
tt1166808,Dusk,2007,"Horror,Short,Thriller",17,0.0,0.0,,,,"Stanley Lowell, the proprietor of a local funeral home and mortuary, presents himself as a sympathetic and caring man...",,N/A,N/A,N/A,N/A,N/A,N/A
tt1166818,The Pub,2006,"Horror,Short",10,7.8,24.0,,,3 wins & 1 nomination,"A dark and lyrical portrait of a pub and the people who linger in it. While they increasingly surrender to their innermost thoughts, their perception of things starts mingling with surreal events.",,Germany,N/A,N/A,N/A,N/A,7.9
tt11668428,Killing Spree,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11668474,Splatter Farm,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11668518,Forgotten Trash,2019,"Horror,Sci-Fi",53,0.0,0.0,,,,A film graduate stumbles across an alien in the woods who convinces him to help with an intergalactic television show. In it the alien travels from planet to planet torturing and killing its inhabitants.,,Canada,N/A,N/A,N/A,N/A,N/A
tt11668530,Anaconda,2024,"Action,Adventure,Horror",84,4.8,416.0,,,,"A re-imagining of the 1997 action-horror film about a crew of documentary filmmakers in search of a giant, deadly snake in the Amazon.",,"China, United States",N/A,N/A,N/A,N/A,4.8
tt11668658,Mirella,\N,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11668702,Warning Light,2019,"Horror,Short",\N,0.0,0.0,,,,"A nurse is travelling home late one night after shift. However, is she alone?",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt11669202,Sunnyvale,2019,"Horror,Sci-Fi,Short",19,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt11669320,The Library,2019,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt11669448,Night of the Shooter,2020,"Drama,Horror,Short",\N,0.0,0.0,,,5 nominations,,,United States,N/A,N/A,N/A,N/A,N/A
tt11669488,Into the Haunt,2020,Horror,90,0.0,0.0,,,,When Chris Slater's sister goes missing. His obsession overtakes his life and well being as he stumbles upon a hellish place that he believes she's trapped in.,,United States,N/A,N/A,N/A,N/A,N/A
tt11669728,Toby Dammit,1968,"Drama,Horror",45,7.6,624.0,,,,"During a trip to Rome, a debauched Shakespearian actor is tormented by fans, the press, the Italian film industry and the Devil - who appears as a little girl seeking to collect his head.",,"Italy, France",N/A,N/A,N/A,N/A,7.6
tt11669792,Wicca Book,2020,"Horror,Short",22,0.0,0.0,,,,"This is a story about Wicca book. The book which devil plagued mankind with suffering. The all-powerful book of the Witches. But wherever there was evil, wherever an innocent would suffer, there would be Mia.",,Greece,N/A,N/A,N/A,N/A,N/A
tt11670194,Surrealistica Uniferno,2010,Horror,75,0.0,0.0,,,,,,Germany,N/A,N/A,N/A,N/A,N/A
tt11670218,Fantasia,2011,"Horror,Short",\N,0.0,0.0,,,,,,Germany,N/A,N/A,N/A,N/A,N/A
tt11670276,Allucinazione!,2011,Horror,\N,0.0,0.0,,,,,,Italy,N/A,N/A,N/A,N/A,N/A
tt11670286,Dinner for Two,2018,"Horror,Short",5,0.0,0.0,,,,"An unhinged young man fixes dinner for him and his lover, with whom he has a disturbingly unhealthy obsession with.",,United States,N/A,N/A,N/A,N/A,N/A
tt11670292,Inauguration of Snow White,2011,Horror,\N,0.0,0.0,,,,,,Germany,N/A,N/A,N/A,N/A,N/A
tt11670318,Acid,2011,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11670334,Inside the Clock of the White Rabbit,2011,Horror,\N,0.0,0.0,,,,,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt11670368,Kosmische Puppen I,2012,Horror,\N,0.0,0.0,,,,,,Germany,N/A,N/A,N/A,N/A,N/A
tt11670392,Kosmische Puppen II,2012,Horror,\N,0.0,0.0,,,,,,Germany,N/A,N/A,N/A,N/A,N/A
tt11670432,Ekstasia,2013,Horror,\N,0.0,0.0,,,,,,UK,N/A,N/A,N/A,N/A,N/A
tt11670462,Schwarze Messe des Gehirns,2016,Horror,\N,0.0,0.0,,,,,,Germany,N/A,N/A,N/A,N/A,N/A
tt11670508,An Unexpected Visit,2019,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt11670516,Scanners - The Movie,2019,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
