tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt5745802,Wind Blow,2006,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5745806,Orang Minyak,2006,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5745812,Seventh Month,2006,"Drama,Horror",\N,0.0,0.0,,,,"To those who believe, it is said that hungry ghosts who are set free during the seventh lunar month, are not to be taken lightly. They are most active at night and can take many forms, ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt5745860,Hidden,2017,"Drama,Horror,Mystery",47,8.2,1502.0,,,,Norman learns who he can rely on as he attempts to protect his secrets; Romero struggles to find safety.,,United States,N/A,N/A,N/A,TV-14,N/A
tt5745878,Baby Face,2013,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5745882,Deadly Dance,2013,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5745888,Spirit House,2013,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5745978,The Woodsman,\N,"Horror,Thriller",\N,0.0,0.0,,,,"Whilst on a weekend away, four college students cross paths with The Woodsman and find out what happens when you push the wrong person too far.",,UK,N/A,N/A,N/A,N/A,N/A
tt5746004,Nyctophilia,2016,"Fantasy,Horror,Mystery",4,0.0,0.0,,,,A self-victimized woman confined in her downtown apartment fights constantly with an evil that apparently is only on her mind.,,Canada,N/A,N/A,N/A,N/A,N/A
tt5746168,Pilot,2016,"Action,Adventure,Horror",\N,0.0,0.0,,,,"Nancy has died and now finds herself in Hell surrounded by demons and decomposing bodies. As she learns more about her new environment from the strange characters around her, one thing becomes clear; she must get out.",,N/A,N/A,N/A,N/A,N/A,N/A
tt5746182,Marion,2017,"Drama,Horror,Mystery",45,9.2,2176.0,,,,A special guest checks into the motel; Dylan grapples with devastating news; Sam and Madeleine's marriage reaches a crossroad.,,United States,N/A,N/A,N/A,TV-14,9.2
tt5746344,Scenes from Proprium,2016,"Action,Horror,Mystery",9,0.0,0.0,,,,"This short movie contains two scenes from a proposed feature length 'Reverse Movie': A movie which scenes are shot entirely in reverse motion. Stuck in a hellish city, a self-styled ...",,USA,N/A,N/A,N/A,N/A,N/A
tt5746504,Abyss,2016,"Fantasy,Horror,Short",11,0.0,0.0,,,,A fairy lures a knight into the Abyss.,,Australia,N/A,N/A,N/A,N/A,N/A
tt5746510,Diary of the MadMan,\N,"Drama,Horror,Thriller",\N,0.0,0.0,,,,Found footage of a man who has lost his family and all hope in life and becomes a serial killer who hires an aspiring journalist to document his murders,,USA,N/A,N/A,N/A,N/A,N/A
tt5746842,The Loom,2013,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5746858,The Registrar,2013,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5746864,Retrouvailles,2015,"Adventure,Crime,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5746874,Break Stage,2013,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5746880,Première fièvre,2016,"Adventure,Crime,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5746892,Joyeux anniversaire!,2016,"Adventure,Crime,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5746896,Foreign Souvenir,2013,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5746906,Ramasser les morceaux,2016,"Adventure,Crime,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5746912,Descente aux enfers,2016,"Adventure,Crime,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5746922,Sans âme,2016,"Adventure,Crime,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5746928,Susuk,2013,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5746954,Engkanto: The Man in Black,2013,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5746962,Gumen Thong,2013,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5746968,Head Hunter,2013,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5746988,The Haunting,2013,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5747004,The Little Stranger,2013,"Drama,Horror",\N,0.0,0.0,,,,"Gabbie, a young widow, moves to a smaller house with her young daughter Rachel. She also takes on a new job at her friend Nina's advertising agency. There, she meets Paolo, a drunkard with a dark story of his own.",,N/A,N/A,N/A,N/A,N/A,N/A
tt5747150,No Picnic/The Other Room-Mate,2005,"Drama,Horror",\N,0.0,0.0,,,,"No Picnic: A young couple goes on a picnic in a remote part of Choa Chu Kang. While the boyfriend is preoccupied with setting up the picnic, the girl encounters something that changes her ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt5747212,3 Movies That Inspired REAL MURDER,2015,"Crime,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5747224,3 Hauntingly Mysterious DEATHS,2015,"Crime,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5747238,3 Unbelievable Medical MISTAKES,2015,"Crime,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5747258,Inseparable,2017,"Drama,Horror,Mystery",42,8.9,1612.0,,,,Norman and Mother are brought together as trouble looms large; Romero convalesces with the aid of an old friend; Dylan returns home.,,United States,N/A,N/A,N/A,TV-14,8.9
tt5747262,The Body,2017,"Drama,Horror,Mystery",45,8.7,1526.0,,,,Mother uses tough love to protect Norman; Sheriff Greene opens a murder investigation; Dylan gets help for his brother.,,United States,N/A,N/A,N/A,TV-MA,N/A
tt5747264,Visiting Hours,2017,"Drama,Horror,Mystery",39,8.8,1553.0,,,,Norman's legal problems worsen; Emma takes care of family business as Dylan finds himself caught between his past and his future; Romero begins his plan for revenge.,,United States,N/A,N/A,N/A,TV-14,8.8
tt5747292,Banana Tree Spirit,2007,"Drama,Horror",\N,0.0,0.0,,,,"It is believed that tying one end of a red thread to a banana tree while tying the other end to your toe enables one to control the Banana Tree Spirit. When Tay, a young man, actually ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt5747346,The Protective Father,2007,"Drama,Horror",\N,0.0,0.0,,,,"Eka, an Indonesia maid in Singapore is abused by her employers. Unknown to them, Eka's father used to practice black-magic. When spirits start attacking them, can Eka make her father stop his punishment in time?",,N/A,N/A,N/A,N/A,N/A,N/A
tt5747350,The Price of Beauty,2007,"Drama,Horror",\N,0.0,0.0,,,,"What is the price of youth and beauty? Would you sell yours for anything in the world? Cherry, a prostitute sells her youth and beauty to a mysterious man in order to clear her gambling ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt5747356,The Souvenir,2007,"Drama,Horror",\N,0.0,0.0,,,,"When Robert, a guy down on his luck, gets a finger bone from his friend as a souvenir from his travels, he thinks nothing of it. Soon his luck turns for the better. But then Robert ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt5747360,The Passenger,2007,"Drama,Horror",\N,0.0,0.0,,,,"Most of the time, we know when we are carrying a burden. But what if the burden is an invisible one that demands more than we can give? This is the predicament that Sophie finds herself in ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt5747364,The Jade Bracelet,2007,"Drama,Horror",\N,0.0,0.0,,,,"Wei Ling buys a jade bracelet with dragon cravings from an antique shop, not knowing that it actually holds the spirit of a servant girl from ancient China who was tortured and murdered by ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt5747368,When the End Is Near,2007,"Drama,Horror",\N,0.0,0.0,,,,"As a child, Daphne could 'see' spirits but a spiritual man managed to suppress the visions. In time, Daphne becomes a nurse and works in an old folks' home. She knows 'something' is not ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt5747378,Eternal Love,2007,"Drama,Horror",\N,0.0,0.0,,,,"A couple about to get married are separated when Arun goes to Malaysia for a business trip. When an accident occurs, Priya is thankful that Arun is not injured but he doesn't seem to be his...",,N/A,N/A,N/A,N/A,N/A,N/A
tt5747386,The Code of the Battaks/The Bajaj Driver,2007,"Drama,Horror",\N,0.0,0.0,,,,The Code of the Battaks - A forensic detective is sent to a small town to investigate a series of cannibalistic cases. Are there really cannibals in this day and age or is a cult ...,,N/A,N/A,N/A,N/A,N/A,N/A
tt5747392,The 7th Day,2007,"Drama,Horror",\N,0.0,0.0,,,,"When Ah Gong passes away, Roger and Irene decide to test out the myth about spirits visiting on the 7th day. But their little experiment goes awry and Ah Gong's spirit enters Roger. Can ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt5747408,The Promise,2007,"Drama,Horror",\N,0.0,0.0,,,,"An Nie is glad that her brother Ah Lek is back but ends up killing him in cold blood. Did An Nie just snap under his constant torment, or did the gruesome murder have anything to do with Ah Lek's past catching up with him?",,N/A,N/A,N/A,N/A,N/A,N/A
tt5747412,Model for Murder: The Centerfold Killer,2016,"Horror,Thriller",81,4.3,245.0,,,,"Supermodels compete for a coveted centerfold spread as a merciless killer stalks the glamorous women. Meanwhile, two detectives attempt to unravel the mystery before the body count mounts.",,USA,N/A,N/A,N/A,Not Rated,5.1
tt5747416,Stalker,2007,"Drama,Horror",\N,0.0,0.0,,,,"Bruce, a camera assistant, is obsessed with Amy, a beautiful model, but he is too shy to approach her. When he dies, Amy starts to feel stalked. Is it really Bruce come back from the dead or is someone just out to drive her crazy?",,N/A,N/A,N/A,N/A,N/A,N/A
tt5747418,Old Wives' Tales,2007,"Drama,Horror",\N,0.0,0.0,,,,Four friends have to find a place to stay overnight when their car breaks down while on a holiday in Malaysia. They encounter an old woman who tells them a story and warns them to pay heed....,,N/A,N/A,N/A,N/A,N/A,N/A
tt5747424,Flying Snake Attack,2016,"Comedy,Horror",\N,0.0,0.0,,,,"For reasons that can't be explained, snakes can fly and decide to kill the people of earth. Can anyone stop them?",,N/A,N/A,N/A,N/A,N/A,N/A
tt5747430,Groom of Bigfoot,2016,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5747456,Return to Evil,2016,"Fantasy,Horror,Reality-TV",42,8.8,18.0,,,,"Steve and Amy take a case in a rural Indiana town, where a woman is so scared of her house she lives in an RV in the front yard.",,N/A,N/A,N/A,N/A,TV-PG,N/A
tt5747460,Devil's Playmate,2016,"Fantasy,Horror,Reality-TV",42,8.9,18.0,,,,"A Canton, Illinois woman is convinced her seven-year old son is communicating with the dead.",,N/A,N/A,N/A,N/A,TV-PG,N/A
tt5747470,Insane Jane Edition,2016,"Comedy,Horror,News",\N,0.0,0.0,,,,"Never, ever take the short way home. If it saves you time, you probably won't make it to your destination.",,N/A,N/A,N/A,N/A,N/A,N/A
tt5747480,No Quarter Given,2016,"Horror,Short",\N,7.8,7.0,,,,,,UK,N/A,N/A,N/A,N/A,N/A
tt5747592,Talk of the Dead,2016,"Comedy,Horror,Short",16,5.6,12.0,,,8 wins & 6 nominations.,,,"UK, Austria",N/A,N/A,N/A,N/A,N/A
tt5747778,Unbeaten Path,2016,"Horror,Short,Western",12,0.0,0.0,,,,Two outlaws in the snowy mountains find themselves being stalked by a yeti.,,USA,N/A,N/A,N/A,N/A,N/A
tt5747902,Hell Above,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5747994,Nurse,2005,"Drama,Horror",\N,0.0,0.0,,,,"A spirited young nurse starting a new job is eager to help anyone in need. But when she reaches out to one patient, she gets more trouble than she can handle.",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748002,The Bequest,2005,"Drama,Horror",\N,0.0,0.0,,,,"A story from Malaysia. Nora, a city girl who lives a decadent life, goes to her home village to see her aunt who's dying of a mysterious illness. Upon returning to her city life, Nora ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748034,Old Hotel,2005,"Drama,Horror",\N,0.0,0.0,,,,"A young chambermaid gets a job in one of the oldest hotels in Singapore. As she dutifully goes about her job, she finds that the hotel holds a terrible secret behind its creaking doors.",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748046,It's Not Over,2005,"Drama,Horror",\N,0.0,0.0,,,,"An abused wife kills herself and her child by throwing herself and her child from a window of her HDB flat. When her husband returns, he finds a message written in blood: 'This isn't over, ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748052,The Foetus,2005,"Drama,Horror",\N,0.0,0.0,,,,"A pregnant woman decides to travel to visit her hometown, against her nagging mother-in-law's wishes. On her trip she offends another soul by mistake. And the cost is to lose something that is the most precious to her.",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748056,The Singer,2005,"Drama,Horror",\N,0.0,0.0,,,,"A story from Indonesia. Two cousins go on an off-road trip and get lost. One of them ventures into the woods and comes upon a group of villagers performing a sacred ritual. Her appearance disturbs it, and may cost her her life.",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748082,Midnight Clinic/Camping,2005,"Drama,Horror",\N,0.0,0.0,,,,Midnight Clinic - A young man suffering from the flu stumbles upon a clinic that is still open in the middle of the night. Once inside he finds that there are things far more unusual about ...,,N/A,N/A,N/A,N/A,N/A,N/A
tt5748086,A Stranger in My House,2005,"Drama,Horror",\N,0.0,0.0,,,,A story from Malaysia. A Chinese mother starts to notice her daughter behaving differently. Inexplicably the daughter begins to take on a whole new personality and demands to seek out her 'real mother' who is Indian.,,N/A,N/A,N/A,N/A,N/A,N/A
tt5748102,Chapter 10,2016,"Drama,Horror,Sci-Fi",41,6.4,3843.0,,,,"Lee Harris, the lone survivor of Return to Roanoke: Three Days in Hell, agrees to an interview live on television, the Lana Winters Special.",,United States,N/A,N/A,N/A,TV-MA,6.4
tt5748104,Misfortune/Gift of Love,2005,"Drama,Horror",\N,0.0,0.0,,,,"Misfortune - In 1953, three women (a prostitute and her two mama-sans) get savagely butchered by an unknown assailant with a kitchen knife. What's so unusual about the gruesome murders, ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748108,Coffee and Pau,2005,"Drama,Horror",\N,0.0,0.0,,,,Every morning a hawker delivers a fresh coffee and pau to an interrogation room that is no longer in use. A curious rookie officer investigates and finds out that the room holds a haunting story.,,N/A,N/A,N/A,N/A,N/A,N/A
tt5748118,The Heirloom,2005,"Drama,Horror",\N,0.0,0.0,,,,"A story from Indonesia. A newlywed young man moves into his father's house to take care of him, against the latter's wishes. The young man gets disturbing flashbacks of his childhood, ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748124,The Suitor,2005,"Drama,Horror",\N,0.0,0.0,,,,"A young girl spends the night in a graveyard on a dare. After that night, someone starts to stalk her, leaving her gifts and other things. Is it a secret admirer? Or is it someone from the Other Side?",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748140,Hantu Raya,2011,"Drama,Horror",\N,0.0,0.0,,,,"In a small Malaysian village, an engagement takes place. Sazali ditched his bride and marries Aina. Aina got what she wanted with the help of a bomoh. Every step taken against the norm will be a rebound.",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748152,The Ride Home,2011,"Drama,Horror",\N,0.0,0.0,,,,"A man sends a stranger home - but she proves to be more than just a young girl, or even the ghost of a young girl. Just what is she?",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748160,Wedding Curse,2011,"Drama,Horror",\N,0.0,0.0,,,,There's a Filipino superstition that one should not get married within a year of a family member's death. But even though it has only been a few months since her sister Leah committed ...,,N/A,N/A,N/A,N/A,N/A,N/A
tt5748172,Midnight Express,2011,"Drama,Horror",\N,0.0,0.0,,,,"Romancing a fellow passenger on the bus is a situation that only happens in fiction. But as a miserable office worker experienced, fiction becomes fact after boarding the midnight express. ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748184,Revenge,2011,"Drama,Horror",\N,0.0,0.0,,,,Thais believe in putting money into the dead person's mouth so the dead can buy the passage to cross over to the other world. A millionaire orders his most precious items to be buried in ...,,N/A,N/A,N/A,N/A,N/A,N/A
tt5748198,The Return,2011,"Drama,Horror",\N,0.0,0.0,,,,"Death is not always the end of life, for some live on even after dying, whatever their reasons. Rajeev and his wife Manju return to the house in which he grew up, but he is eventually ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748230,Spirits of the Glass,2011,"Drama,Horror",\N,0.0,0.0,,,,"Because most Filipinos believe that disturbed spirits can follow you home, three friends were warned not to perform the ritual 'spirit of the glass' inside a haunted building. Yet, they ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748238,"Water, Water, Everywhere",2011,"Drama,Horror",\N,0.0,0.0,,,,"Something has followed a young girl home from Hong Kong - will she be able to keep afloat of the dangers that arise, or is she destined to drown in its clutches?",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748240,Motorcycle Taxi,2011,"Drama,Horror",\N,0.0,0.0,,,,Transportation in Bangkok is chaos. Motorcycle taxi is now the fastest and cheapest mode of transport. This story is based on a group of riders who take this as full-time or part-time ...,,N/A,N/A,N/A,N/A,N/A,N/A
tt5748248,Still Life,2011,"Drama,Horror",\N,0.0,0.0,,,,"A haunted painting finds its way into the home of a young couple. But will it bring about the downfall of the family, or will it claim yet another victim?",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748258,Mohini,2011,"Drama,Horror",\N,0.0,0.0,,,,Raja playfully removes a nail from a tree and unleashes an evil spirit which had been locked in the tree. It leads to his death but eventually good triumphs over evil and innocent lives are saved.,,N/A,N/A,N/A,N/A,N/A,N/A
tt5748268,Forest,2011,"Drama,Horror",\N,0.0,0.0,,,,"A group of University students perform some research in a forest for their final semester assignment in Malaysia. Disbelieving of spirits, they challenge what they know nothing of, and pay a high price.",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748282,Mind Games,2011,"Drama,Horror",\N,0.0,0.0,,,,"Sophie returns to Singapore to live with Aunty June after 15 years away, but finds that Aunty June is not quite the person she remembers. She's told that the latter suffers from dementia, but is there a darker secret that no one knows of?",,N/A,N/A,N/A,N/A,N/A,N/A
tt5748284,The Pale Horse,\N,"Horror,Thriller",\N,0.0,0.0,,,,"Set entirely within the claustrophobic confines of a computer screen, a teenager uploads a video of a fake murder that goes viral. When it turns out to be a real crime, he and his friends must survive the killer who now targets them.",,USA,N/A,N/A,N/A,N/A,N/A
tt5748378,Croaked,\N,"Comedy,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5748392,Escape Room,2017,Horror,86,4.3,4154.0,,,,"Unaware that the employee paid to scare them has been possessed by a demon, four friends must overcome their rising terror and find the way out of the escape room before it's too late.",,United States,N/A,N/A,N/A,R,4.3
tt5748426,Death by Broadcasting,2015,"Comedy,Horror,Short",2,0.0,0.0,,,,Just another horror radio broadcast... Just another sound that can not be explained... What happens when that sound could be your end?,,USA,N/A,N/A,N/A,N/A,N/A
tt5748434,Monster in my bed,2014,"Fantasy,Horror,Mystery",1,0.0,0.0,,,,"When mom tucks her little daughter into bed, her little stuffed animal falls on the ground. When mom picks it up she sees something strange under her bed.",,USA,N/A,N/A,N/A,N/A,N/A
tt5748438,The Haunting of Four Points,2017,"Comedy,Drama,Horror",63,6.8,45.0,,,,The Haunting of Four Points follows Evie as she transitions from her dead end assistant job at Fischer Advertising to her dream job of paranormal investigating.,,United States,N/A,N/A,N/A,N/A,6.8
tt5748454,Barrow,2016,"Drama,Horror,Short",12,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5748464,Prey,2016,"Horror,Short",2,0.0,0.0,,,,A girl is preyed upon in the woods with unexpected results.,,USA,N/A,N/A,N/A,N/A,N/A
tt5748482,Obscuro Amanecer,2016,"Horror,Short",\N,0.0,0.0,,,,,,"Mexico, Spain",N/A,N/A,N/A,N/A,N/A
tt5748556,Merminators from Space,2016,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5748572,Night of the Infomercial,2016,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5748612,A Horrifying story of Prem,2014,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5748796,Hills and Hollers,2016,Horror,57,0.0,0.0,,,,An expecting couple dealing with the struggles of the Midwestern Rust Belt are attacked by masked assailants against the serene backdrop of a Southern Indiana autumn.,,USA,N/A,N/A,N/A,N/A,N/A
tt5748834,Alice,\N,"Horror,Short",19,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5749340,Hadron,\N,"Horror,Sci-Fi,Thriller",100,0.0,0.0,,,,Hacktivists risk it all to uncover the work of an elite branch of government research and technology in this found footage style race to bring darkness to light. How far are you willing to go to expose the truth? It's all speculat...,,United States,N/A,N/A,N/A,N/A,N/A
tt5749596,The Image Book,2018,"Documentary,Drama,Horror",88,6.2,3034.0,"$94,153","$94,153",4 wins & 6 nominations,Nothing but silence. Nothing but a revolutionary song. A story in five chapters like the five fingers of a hand.,,"Switzerland, France",76,N/A,N/A,Not Rated,6.2
tt5749760,Demons,2016,"Horror,Short",\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5749894,Red Phone,2016,"Drama,Horror,Mystery",4,0.0,0.0,,,,A stormy night. A telephone call. The confirmation...,,Spain,N/A,N/A,N/A,N/A,N/A
tt5749922,La mujer perfecta,2013,"Horror,Short",16,0.0,0.0,,,,"Barcelona, 2025. A world full of chaos, corrupted people and living dead. The lonely Carlos will try to find the perfect woman for him in terrifying ways.",,Spain,N/A,N/A,N/A,N/A,N/A
tt5750324,Sanguigna,2015,Horror,\N,8.4,15.0,,,,,,Italy,N/A,N/A,N/A,N/A,10.0
tt5750576,Desert Dwellers: in the Shadows,2016,"Drama,Horror,Mystery",85,0.0,0.0,,,,"In the efforts of a three year investigation of four missing college friends, the Las Vegas desert becomes the focus of this intensive search. The mystery unfolds when a paranormal secret ...",,USA,N/A,N/A,N/A,N/A,N/A
tt5750602,Madilyn,2009,"Horror,Short",7,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5750728,Tormented,\N,Horror,\N,0.0,0.0,,,,A tragic car accident leads a family into a nightmare of supernatural terror as an ancient evil haunts their dreams.,,USA,N/A,N/A,N/A,N/A,N/A
tt5751102,Neglected: Beginning,2015,Horror,\N,6.1,9.0,,,,"Dragged from civilisation, Larry Von Larson is captured in a basement. Where he may be is unknown but what he wants to do is clear. He wants to get out.",,UK,N/A,N/A,N/A,N/A,7.6
tt5751238,Element,2016,"Horror,Mystery,Short",\N,0.0,0.0,,,,What happens when a man wakes up in a world created by his own mind and shadows?,,UK,N/A,N/A,N/A,N/A,N/A
tt5751424,Sacramentum,2016,"Horror,Short",6,0.0,0.0,,,,"The members of a malign cult initiate a mad ritual in hopes to please a cruel and ancient being. Inspired by the universe of H.P. Lovecraft, this tale of madness is the proof of concept for a potential feature film.",,United States,N/A,N/A,N/A,N/A,N/A
tt5751674,Wanna Play,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5751814,Fallacious II,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5751826,A.D.D.,2016,"Animation,Comedy,Horror",11,7.5,153.0,,,,This special episode of Mr. Pickles takes place in outer space with a dolphin and an evil shrimp.,,N/A,N/A,N/A,N/A,TV-MA,7.5
tt5751834,To Term,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5751860,Death Knell,2016,"Action,Horror,Short",8,0.0,0.0,,,,An outlaw comes to terms with Death.,,USA,N/A,N/A,N/A,N/A,N/A
tt5751948,Sin,2016,"Horror,Short",\N,2.0,57.0,,,,To what extent will one bible thumping man go to force his beliefs upon a helpless girl?,,USA,N/A,N/A,N/A,N/A,2.1
tt5752002,He Came at Midnight,2015,"Horror,Short",13,5.9,127.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5752192,Meander,2020,"Drama,Horror,Mystery",90,5.4,11635.0,,,15 wins & 50 nominations,A woman finds herself locked in a series of strange tunnels full of deadly traps.,,France,63,N/A,N/A,N/A,5.4
tt5752278,Pilot,\N,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5752306,What Have You Done to Solange?,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5752356,Deadly Pickup,2016,"Crime,Drama,Horror",81,3.3,361.0,,,,"Breezy isn't your ordinary hitch-hiker: she's sexy, fun - and a cold-blooded killer. As deadly as a viper, she murders her victims with a poisonous ring. As she preys on highway pickups, ...",,USA,N/A,N/A,N/A,TV-MA,3.3
tt5752442,Rape Behind Closed Doors,2013,"Adult,Horror,Short",34,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5752460,Aliens vs Nuns,2016,"Horror,Sci-Fi,Short",\N,0.0,0.0,,,,"A group of nuns on a retreat prepare to face their inner daemons, but soon find themselves facing daemons from outer space.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt5752502,Chloe,\N,"Horror,Short",\N,0.0,0.0,,,,,,UK,N/A,N/A,N/A,N/A,N/A
tt5752916,Traces of Gore II,2016,"Documentary,Horror",60,1.1,39.0,,,,"Come join Dr. Dobrojir Ratibor and Gore von Allin on another deeply disturbing and horrifying foray into more madness and macabre full of even more blood and violence, with even more sick psychopaths and twisted killers telling th...",,"Slovakia, Russia",N/A,N/A,N/A,N/A,N/A
tt5753212,Üç Harfliler 3: Karabüyü,2016,Horror,87,5.5,1161.0,,,,"Kadir is a man victimized to his mother's black magic to separate him from every woman , including his wife , that would ever think of approaching him But things went upside down as oppose to his mother's expectations.",,Turkey,N/A,N/A,N/A,N/A,5.6
tt5753356,GLBTZ: Drag Them to Hell,\N,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt5753566,Shamayin,2016,"Horror,Short",\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt5753594,The Longest Hours,2016,"Drama,Horror,Mystery",34,0.0,0.0,,,,a string of missing children occur and the moms decide to take things in their own hands.,,USA,N/A,N/A,N/A,N/A,N/A
tt5753792,Vessel,2016,"Drama,Horror,Mystery",6,0.0,0.0,,,,"Haunted by dreams, Molly tries to convince her family that something is wrong with her pregnancy, but no one heeds her warning.",,USA,N/A,N/A,N/A,N/A,N/A
tt5753870,Menace,2013,"Horror,Short",\N,0.0,0.0,,,,,,Australia,N/A,N/A,N/A,N/A,N/A
tt5753874,Somnus,2010,"Crime,Drama,Horror",8,0.0,0.0,,,,"A young man unable to control the visions of approaching death and the apocalypse, is sinking into paranoia, losing any sense of reality. The hero becomes a threat not only for himself but also for his loved one ...",,Poland,N/A,N/A,N/A,N/A,N/A
tt5754090,The House in the Clearing,\N,"Action,Horror,Thriller",\N,0.0,0.0,,,,Plot details are being kept under wraps.,,USA,N/A,N/A,N/A,N/A,N/A
