tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt9849942,Episode #1.23,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9849944,Episode #1.24,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9849984,Demoniac,2019,Horror,61,0.0,0.0,,,,A man comes to the slow and terrifying realization that he is possessed.,,USA,N/A,N/A,N/A,N/A,N/A
tt9850150,Episode #1.3,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9850172,Episode #1.4,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9850180,Episode #1.5,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9850184,Episode #1.6,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9850188,Episode #1.7,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9850512,Episode #1.8,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9850514,Episode #1.9,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9850516,Episode #1.10,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9851810,Dodji po mene,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9852542,Lunchtime Surprise!,2011,"Fantasy,Horror,Short",1,0.0,0.0,,,,A group lunch gets a shocking twist.,,United States,N/A,N/A,N/A,N/A,N/A
tt9853030,Present,2018,"Horror,Short",11,0.0,0.0,,,,"James, forever the practical joker, tampers with his girlfriend's letter to Santa. But this will be one joke he'll never forget.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt9853246,Fear Filter,2019,"Horror,Short",4,6.0,165.0,,,,"Leah is looking for the perfect filter to send her crush, until the app detects an unknown face in the darkness.",,United States,N/A,N/A,N/A,N/A,6.1
tt9853436,El Hospital II: La Noche De Los Portales,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9853740,Night Slashers,1993,"Action,Adventure,Horror",\N,7.4,28.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9853790,Attention,2019,"Horror,Short",4,6.8,5.0,,,,"If ever you come across demons, do all you can to ignore them, for they feed on attention.",,United States,N/A,N/A,N/A,N/A,N/A
tt9853870,Day One,2019,"Horror,Short",\N,8.2,8.0,,,,,,Russia,N/A,N/A,N/A,N/A,N/A
tt9854062,Rubber Baby,2015,"Horror,Short",\N,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt9854130,"Feliz Natal, Sr. Monstro",2019,"Horror,Mystery,Short",13,7.0,13.0,,,,"Inside an abandoned mall, a courageous little girl gets a visit from a weary Santa with plans of his own.",,Portugal,N/A,N/A,N/A,N/A,5.9
tt9854504,Willkommen zu Der Dunkel,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9854546,Melissa the Heartless,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9854560,9/17/10,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9855190,The Altruist,2020,"Comedy,Horror,Sci-Fi",35,6.0,36.0,,,7 wins & 12 nominations,"Two characters are forced to navigate a stark and brutal calculus in hunger, sex, and death when routine facility maintenance veers wildly towards conflict and the instinct for self-preservation.",,United States,N/A,N/A,N/A,N/A,N/A
tt9855498,Lone Wolf,2019,"Horror,Romance,Short",7,8.0,5.0,,,,"Determined to fit in at a sleepover, 15-year-old Sam ignores cruel taunts from mean girl Blair and her growing feelings for Willow, but she can't ignore the strange things happening to her body.",,Australia,N/A,N/A,N/A,N/A,N/A
tt9855714,Beyond the Door,\N,"Horror,Short,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9855972,Epidemi Kravmärkt,2013,"Horror,Short",5,0.0,0.0,,,,"After consuming contaminated yoghurt, a zombie epidemic spreads through an apartment building.",,Sweden,N/A,N/A,N/A,N/A,N/A
tt9856146,Before Intact,2018,"Horror,Short",3,0.0,0.0,,,,,,France,N/A,N/A,N/A,N/A,N/A
tt9856156,Sechs Schüsse,2019,"Horror,Short",\N,0.0,0.0,,,,,,Germany,N/A,N/A,N/A,N/A,N/A
tt9856556,To Live From The Land,2019,"Drama,Horror,Short",18,0.0,0.0,,,,"To Live from the Land is a dark cinematic parable set long after a time of catastrophic change. A crafted ambiguous glance into a world of dust, decay and degradation. A land inherited by the lost.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt9856574,The Spore,2021,Horror,91,3.2,492.0,,,,The lives of ten strangers intersect through a terrifying chain of events as a mutating fungus begins to spread through a small town wiping out everyone that comes into contact with it.,,United States,N/A,N/A,N/A,R,3.1
tt9857900,Dread,2019,"Horror,Short",7,0.0,0.0,,,,"A girl experiences a surreal living nightmare when her best friend vanishes, leaving her alone in the desert",,USA,N/A,N/A,N/A,N/A,N/A
tt9858238,You're Still Here,2019,"Drama,Horror,Sci-Fi",44,6.1,2187.0,,,,"As Alicia struggles to find her new role in the convoy, she's drawn to mysterious artwork. A simple scouting trip is derailed when she and Strand are thrust into a conflict between desperate survivors. Meanwhile, Morgan and Al hit...",,United States,N/A,N/A,N/A,TV-MA,6.1
tt9858244,Ner Tamid,2019,"Drama,Horror,Sci-Fi",41,6.3,2145.0,,,,"In search of a permanent home for the convoy, Charlie is drawn to a synagogue where she encounters a Rabbi surviving on his own. Elsewhere, Sarah and Dwight face unexpected foes.",,United States,N/A,N/A,N/A,TV-MA,6.4
tt9858258,Leave What You Don't,2019,"Drama,Horror,Sci-Fi",44,6.8,2161.0,,,,"Logan's motives are revealed; Sarah, Dwight, and Luciana negotiate for the sake of the mission; Strand and Alicia race to the aid of a new survivor in a familiar place; a dangerous threat emerges.",,United States,N/A,N/A,N/A,TV-MA,6.8
tt9858264,Today and Tomorrow,2019,"Drama,Horror,Sci-Fi",44,6.4,2054.0,,,,"An encounter with a survivor sends Al and Morgan on a mission into a dangerous settlement. There, Al chases a lead while Morgan has an epiphany. Elsewhere, Grace and Daniel make a connection.",,United States,N/A,N/A,N/A,TV-MA,6.4
tt9858272,Channel 5,2019,"Drama,Horror,Sci-Fi",44,5.1,2504.0,,,,"When Virginia makes a statement, Al responds in kind; facing dire circumstances, June leads the search for a new place to call home; with Grace's condition worsening, Morgan makes a tough call.",,United States,N/A,N/A,N/A,TV-MA,N/A
tt9858296,End of the Line,2019,"Drama,Horror,Sci-Fi",51,6.2,2437.0,,,,"Facing an unknown future, Morgan leads the group on a mission; Al puts the pieces together; John and June make a promise.",,United States,N/A,N/A,N/A,TV-MA,6.2
tt9858650,Royal Flesh,2019,"Comedy,Horror,Short",\N,0.0,0.0,,,2 wins & 2 nominations,"At the Class of '87 Prom, three high school princesses' fight for the crown is interrupted by a fight for their lives.",,United States,N/A,N/A,N/A,N/A,N/A
tt9858778,Welcome to Germany - A Cabinet of German Horror,2015,"Comedy,Drama,Horror",80,0.0,0.0,,,,In lederhosen and goatherder hat Germany is resurrected as a cabinet of horrors where Monster Truck leads the audience along the fine line between both the hospitality typical for the ...,,Germany,N/A,N/A,N/A,N/A,N/A
tt9858794,Republic Z,2018,"Adventure,Horror,Thriller",87,4.7,144.0,,,,"Three years after the outbreak of an epidemic, three survivors have to make their way from a shelter in the thick of the woods to the city, in an attempt to save the world.",,Russia,N/A,N/A,N/A,N/A,4.7
tt9858816,Last Night,2013,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9859162,Cellar Door,2019,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt9859274,Doppelganger,2018,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9859280,February 2019 Horror Pack Unboxing!,2019,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9859436,The Walking Dead: The Ones Who Live,2024,"Drama,Horror,Thriller",60,7.9,33347.0,,,,"The love story between Rick and Michonne. Changed by a world that is constantly changing, will they find themselves in a war against the living or will they discover that they too are The Walking Dead?",,United States,N/A,N/A,N/A,TV-MA,7.9
tt9859470,The End of the Hall,2018,"Horror,Short,Thriller",5,0.0,0.0,,,,"When asked to stay late at work, a young woman finds more than she expected at the end of the hall.",,United States,N/A,N/A,N/A,N/A,N/A
tt9859490,Zombies in Zootown,2016,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt9859816,Lunar Loons,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9859854,Mourning Over Munchers,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9859954,The Babysitter Murders,2019,"Horror,Short",\N,0.0,0.0,,,,Michael Myers returns to Haddonfield 40 years later and stalks babysitters until their untimely demise.,,United States,N/A,N/A,N/A,N/A,N/A
tt9860048,Elevator Game,2017,"Horror,Short",16,0.0,0.0,,,,"Five Friends try to go to a party, but in trying to find it, they end up having a night they want to forget.",,United States,N/A,N/A,N/A,N/A,N/A
tt9860152,Charlie,2018,"Horror,Short",\N,0.0,0.0,,,,A student with mental issues gets stuck in a school at night and discovers a world of nightmares. He must learn to survive and escape from not only the school but his mind.,,United States,N/A,N/A,N/A,N/A,N/A
tt9860306,The Doll Cemetery,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9860464,Nona,2019,"Horror,Short",\N,0.0,0.0,,,,A prisoner revisits his past in order to discover the truth about a series of murders.,,USA,N/A,N/A,N/A,N/A,N/A
tt9860532,Sex Demon,2019,"Comedy,Horror,Short",\N,4.4,10.0,,,,"A young couples romantic night gets rudely interrupted when a demon possesses the body of a young woman's boyfriend, and it's up to her (with the help of a wannabe punk kid) to get the demon out of him.",,United States,N/A,N/A,N/A,N/A,N/A
tt9860670,Glowstick,2019,"Horror,Short",11,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt9860696,Infection in Chicago,2019,"Horror,Short",8,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt9860702,Home,\N,"Horror,Sci-Fi,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9860708,How Many Likes,2019,"Horror,Short",22,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt9860860,Abduction 101,2019,"Adventure,Horror",77,2.3,252.0,,,,Three beautiful women find a strange house in the woods. They decide to sneak in and see what's going on - They do not expect this nightmare to begin.,,United States,N/A,N/A,N/A,N/A,2.3
tt9861246,Sheets,2017,"Horror,Short",12,0.0,0.0,,,,"Two teenage boys named Evan and Jeff come to the sudden realization after a series of strange happenings that their house is haunted. However, this is no normal haunting as the ghost is what one would consider a stereotypical Hallowe",,United States,N/A,N/A,N/A,N/A,N/A
tt9861358,The Night Shifts,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9861548,Just Crawl,\N,"Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9861894,The Rake,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9861900,The Eye of Ra,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9861934,Alien: Isolation,2019,"Animation,Horror,Sci-Fi",\N,6.3,411.0,,,,"Fifteen years after her mother disappeared on the deep space towing ship Nostromo, Amanda Ripley travels to a remote space station that may hold clues to her mother's fate. But disaster strikes as she arrives at her destination.",,United States,N/A,N/A,N/A,TV-MA,6.3
tt9863172,Morph Girl,2017,Horror,\N,0.0,0.0,,,,"A Japanese horror inspired FMV game about loss, depression and the supernatural.",,UK,N/A,N/A,N/A,N/A,N/A
tt9863474,Bedtime: A Tale of Terrors,2019,"Horror,Short",12,0.0,0.0,,,,"A boy tries to scare his younger sister by telling her a series of sinister stories before her bedtime. Our story is a halloween-esque student film created in Liverpool, United Kingdom.",,UK,N/A,N/A,N/A,N/A,N/A
tt9863878,Followed,\N,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9863968,Chapter 1,2008,"Action,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9863994,Episode #1.1,2019,"Animation,Horror,Sci-Fi",10,6.6,43.0,,,,"Fifteen years after her mother disappeared on the deep space towing ship Nostromo, Amanda Ripley travels to a remote space station that may hold clues to her mother's fate. But disaster strikes as she arrives at her destination.",,N/A,N/A,N/A,N/A,N/A,6.9
tt9864012,Episode #1.2,2019,"Animation,Horror,Sci-Fi",10,6.5,38.0,,,,Amanda discovers that the space station Sevastopol is anything but a safe haven. And mechanical failures and violent colonists aren't the only dangers on the facility.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9864030,Episode #1.3,2019,"Animation,Horror,Sci-Fi",10,6.6,37.0,,,,Sevastopol's mystery killer hunts Amanda as she searches for her missing companions.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9864058,Episode #1.4,2019,"Animation,Horror,Sci-Fi",10,6.9,36.0,,,,"Marlow reveals how the alien came to Sevastopol, and Amanda partners with Colonial Marshal Waits to hunt the creature.",,N/A,N/A,N/A,N/A,N/A,N/A
tt9864082,Episode #1.5,2019,"Animation,Horror,Sci-Fi",10,6.5,37.0,,,,"Amanda discovers that Sevastopol's android caretakers have an agenda of their own, and powerful outside forces have put everyone's lives in danger.",,N/A,N/A,N/A,N/A,TV-MA,N/A
tt9864108,Episode #1.6,2019,"Animation,Horror,Sci-Fi",10,6.6,36.0,,,,"With the alien threat multiplying, Amanda pursues Marlow back to his ship, where the salvager reveals one last secret.",,N/A,N/A,N/A,N/A,N/A,N/A
tt9864112,Episode #1.7,2019,"Animation,Horror,Sci-Fi",10,7.3,36.0,,,,Amanda discovers that the alien infestation has grown beyond her worst fears.Her only hope of survival is a shot in the dark.,,N/A,N/A,N/A,N/A,N/A,7.9
tt9864578,An Ungodly Tie,2019,Horror,135,0.0,0.0,,,,"God calls us to love Him with all our soul. Yet we can be enticed away from God by those that are ""as our own soul"" and compromise our full devotion to our Heavenly Father. Such ...",,India,N/A,N/A,N/A,N/A,N/A
tt9864722,Slashing,2011,"Drama,Horror,Short",4,0.0,0.0,,,,A killer has a change of faith after his plans go wrong.,,United States,N/A,N/A,N/A,N/A,N/A
tt9864800,Like Dogs,2021,"Horror,Thriller",94,3.9,1014.0,,,,A behavioral experiment treating humans like animals goes awry when a university student manipulates the research with deadly results.,,United States,N/A,N/A,N/A,N/A,4.0
tt9864908,The B Minus Movie Awards,1998,"Comedy,Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9864928,Abduction Scars,2018,"Horror,Short",\N,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt9864974,Jacob's Gone,2019,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9864980,Sandwich Gown,2019,"Horror,Short",7,0.0,0.0,,,,A surreal montage of abstract vignettes weave a tapestry of growing madness.,,United States,N/A,N/A,N/A,N/A,N/A
tt9865138,The Sixth Sense,2019,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9865142,The Purge: Election Year,2019,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9865178,Treasure Maps,2019,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9865196,Haunted Hangout: Incident 3,2019,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9865212,Transmission,2019,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9865224,Across All Distant Stars,2019,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9865492,Curse of the Hag,2018,Horror,73,3.0,7.0,,,,"A woman becomes delusional and obsessed with a Wisconsin underground folklore / myth-sploitation ""Nature's Revenge"" story of three mystic ""hags"" haunting the local woods.",,United States,N/A,N/A,N/A,Not Rated,4.4
tt9865508,Lilith's Awakening,2019,"Horror,Short",\N,0.0,0.0,,,,"A young woman, possessed by an evil force goes on a rampage. There are worse ways to die, I suppose.",,United States,N/A,N/A,N/A,N/A,N/A
tt9865554,White Girl,2019,"Horror,Short",13,4.3,143.0,,,2 nominations,"Beth, a fifteen-year-old white girl, is seemingly lost. Over the course of an evening on the streets of East London, her interactions with the city's dwellers take darker turns, but who is the real monster?",,United Kingdom,N/A,N/A,N/A,N/A,4.3
tt9866252,Little,2018,"Horror,Short",12,0.0,0.0,,,,"An unexpected meeting turns dangerous as two children navigate the desolate, wooded terrain of their developing town.",,United States,N/A,N/A,N/A,N/A,N/A
tt9866388,What Happened to Blair Adams?,2019,"Crime,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9866476,Dead Sins,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9866484,Pet Sematary Two (1992) Kill Count,2019,"Comedy,Horror",21,8.0,30.0,,,,,,N/A,N/A,N/A,N/A,N/A,8.6
tt9866654,Serial Dater,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9866700,Paranormal Investigation,2018,"Horror,Thriller",92,3.7,1831.0,,,,"When a young man becomes possessed after playing a Ouija game,a ghost hunter investigates the evil spirit dwelling within him.",,France,N/A,N/A,N/A,N/A,3.7
tt9867202,Mischief Night from Hell,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9867478,Approaching Shadows,2021,Horror,85,5.2,18.0,,,,"Approaching Shadows is a story of true love and the acceptance of death, told through the vehicle of a horror-road movie.",,N/A,N/A,N/A,N/A,N/A,8.0
tt9867788,No Safety in Numbers,2019,"Adventure,Game-Show,Horror",83,6.9,40.0,,,,"Two pairs of survivalists are surprised when they must take on the deadly jungles of Panama side-by-side; before their 21-day challenge begins, they have to rethink their survival strategies along gender lines.",,N/A,N/A,N/A,N/A,TV-14,N/A
tt9868158,The Strings,2020,"Horror,Music,Thriller",94,4.4,470.0,,,,"In the dead of winter, a musician travels to a remote cottage to work on new material, but soon finds herself under attack from a mysterious dark presence.",,Canada,N/A,N/A,N/A,N/A,4.5
tt9869018,Subconscious nightmare,2019,"Horror,Short,Thriller",6,8.8,29.0,,,,What horrors does our consciousness hide? What nightmares lurk in it?,,Russia,N/A,N/A,N/A,N/A,9.2
tt9869038,Who Could Love a Monster?,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9869320,Limbo (El borde del infierno),\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9869346,Bad Milo (2013),2019,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9869560,Episode #1.4,\N,"Action,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9869644,Boogiepop at Dawn 4,2019,"Animation,Drama,Horror",23,7.9,39.0,,,,"Nagi prepares to fight with Kisugi Makiko. Now that Kisugi is not human, there's a good chance Nagi won't survive this fight. Mo Murder knows the odds of this fight and ends up doing something very much out of his character. Meanw...",,N/A,N/A,N/A,N/A,TV-14,N/A
tt9869648,Overdrive: The King of Distortion 1,2019,"Animation,Drama,Horror",23,7.8,39.0,,,,"An eccentric billionaire named Teratsuki Kyouichirou created a strange building called the Moon Temple before he died. The purpose for its construction was unknown, so they decided to open it to the public to view to try to gain s...",,N/A,N/A,N/A,N/A,TV-14,N/A
tt9869650,Overdrive: The King of Distortion 2,2019,"Animation,Drama,Horror",23,7.3,39.0,,,,"Teratsuki Kyouichirou and a pregnant woman sit drinking in a bar, and he offers her money if she keeps the child, even though she does not know who the father is. Some time later she gives birth to Makoto Hashizaka and she is show...",,N/A,N/A,N/A,N/A,N/A,N/A
tt9869652,Overdrive: The King of Distortion 3,2019,"Animation,Drama,Horror",23,7.7,38.0,,,,"Niitoki Kei is progressing through the Moon Temple along with Boogiepop. According to Boogiepop, it's definitely true that something is endangering the world right now, but they don't know just how dangerous it is at the moment.",,N/A,N/A,N/A,N/A,TV-14,N/A
tt9869654,Overdrive: The King of Distortion 4,2019,"Animation,Drama,Horror",23,7.3,39.0,,,,"Tanaka Shirou finds a place in the floor that looks like it may lead somewhere else, so he and Habara Kentarou want to go explore it, but Sakiko was asleep on top of the entrance.",,N/A,N/A,N/A,N/A,TV-14,6.6
tt9869656,Overdrive: The King of Distortion 5,2019,"Animation,Drama,Horror",23,7.6,40.0,,,,The truth that Teratsuki Kyouichirou just revealed in the video... He explains that what's happening in the Moon Temple right now is a collaboration between him and the King of Distortion.,,N/A,N/A,N/A,N/A,TV-14,N/A
tt9869668,The Final Ride,2019,"Comedy,Horror",79,5.5,78.0,,,5 wins,"An Anthology with three tales including the ghost of an 80's fitness guru, a Tattoo that won't stop spreading, and an Uber Driver that picks up her final customer for the night, not knowing that she's in for the ride of her life.",,Canada,N/A,N/A,N/A,N/A,5.4
tt9869738,The Vicious,2019,"Horror,Short",13,5.4,47.0,,,,Worlds collide as a family on a road trip stumbles upon a farmhouse with a peculiar set of residents.,,United States,N/A,N/A,N/A,N/A,5.3
tt9870060,The Reel World of Mrs Mitty,2019,"Comedy,Fantasy,Horror",32,0.0,0.0,,,6 wins & 1 nomination.,Margaret dreams of fame and fortune. Anything is better than her boring abusive marriage. Her flights of fancy are both funny and scary......but are they real or reel?,,Australia,N/A,N/A,N/A,N/A,N/A
tt9870146,The Cropper,2019,"Horror,Short",\N,0.0,0.0,,,,,,Australia,N/A,N/A,N/A,N/A,N/A
tt9870192,Incubus,2017,"Horror,Short",6,0.0,0.0,,,,Sandra relives her worst nightmares every single night.,,Spain,N/A,N/A,N/A,N/A,N/A
tt9870400,Psychosis,2019,"Drama,Horror,Short",20,0.0,0.0,,,,"A Young Woman stumbles out of an alleyway, after succumbing to a senseless, sexual assault. The aftermath of this horrific attack, forever scars her mind, as she desperately tries to escape the past.",,UK,N/A,N/A,N/A,N/A,N/A
tt9870456,Intruder,2016,"Horror,Short",4,0.0,0.0,,,,,,UK,N/A,N/A,N/A,N/A,N/A
tt9870858,The Woods: Behind the Scenes,2017,"Documentary,Horror,Short",10,0.0,0.0,,,,The making of Sugar Pine 7's The Woods. We took on the impossible: shooting a 30-page short film in 3 days. Check out everything that went on behind the camera and the amazing team that made it happen.,,United States,N/A,N/A,N/A,N/A,N/A
tt9871380,Rotten Harvest,2019,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt9871628,Vamp,2019,"Drama,Horror",86,4.9,12.0,,,,A troubled teenager who is about to kill herself has a life changing encounter with a female vampire.,,Japan,N/A,N/A,N/A,N/A,3.0
tt9872038,Twinkle Twinkle,2019,Horror,148,4.3,26.0,,,,"At the request of a friend J (Lee Banton) to his 2 best friends the dream of a final camping trip before he gets married is a must , but the friends soon find out that fun turns to terror ...",,UK,N/A,N/A,N/A,N/A,4.8
tt9872068,The Android,2017,"Comedy,Horror,Short",3,8.2,6.0,,,,Four incredibly vulgar teenagers plan to meet up in the woods but not before a mysterious being starts to stalk and pick them off one by one.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt9872116,Marshmallows,2019,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt9872524,From Within,2019,"Horror,Short",8,0.0,0.0,,,,A series of bizarre encounters with the supernatural sends a woman down a nightmarish road of memories that can only end in blood.,,United States,N/A,N/A,N/A,N/A,N/A
tt9872616,Marid,2019,Horror,\N,5.3,23.0,,,,"Paid to survey a dilapidated village, three young people discover that some things just shouldn't be opened.",,Turkey,N/A,N/A,N/A,N/A,N/A
tt9873374,Aprovada,2017,"Horror,Short",\N,0.0,0.0,,,,,,Brazil,N/A,N/A,N/A,N/A,N/A
tt9873376,Stranded,2023,Horror,81,2.9,133.0,,,,"A group of siblings in Fouke, Arkansas break down in the wilderness and are stalked and terrorized by a legendary monster.",,United States,N/A,N/A,N/A,N/A,N/A
tt9873778,Raízes,2019,"Horror,Short",12,0.0,0.0,,,,"A journalist prepares for the last dinner of the local newspaper where he works. Unexpectedly, he realizes that the key to his next great story is also the one that opens the doors to his roots.",,Portugal,N/A,N/A,N/A,N/A,N/A
tt9875050,Blood Oaks,2019,"Comedy,Horror,Short",\N,4.8,10.0,,,,A trailer for a movie about a masked killer going around killing people in an apartment complex.,,United States,N/A,N/A,N/A,N/A,N/A
tt9875310,Quiet,2020,"Drama,Horror",\N,0.0,0.0,,,,"When a pair of activists stumble across a peaceful recluse living in the mountains, they begin to realise that there may be something else living under the land.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt9875322,Clownmare,2019,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt9875336,Magic,2019,"Horror,Short",\N,0.0,0.0,,,,"A girl arrives at a motel and something magic is about to happen. After a great romantic night with her new girlfriend, a shooting happens outside the room. Stray bullets kill the two girls...",,USA,N/A,N/A,N/A,N/A,N/A
tt9875436,Gudda,2016,Horror,\N,0.0,0.0,,,,A boy brings home a shabby looking doll and his mother does not seem pleased about it.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9875452,Midnight Montage,2019,Horror,80,4.7,50.0,,,,"When a Romanian gypsy reads 4 short stories from a possessed pack of tarot cards, you will be sent on a bloodthirsty journey, never to return.",,United States,N/A,N/A,N/A,TV-MA,4.7
tt9875472,Wild Beasts of the Desert,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9875584,Return to the Roost,2019,"Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9875824,Scare Crow,2018,"Horror,Short",2,0.0,0.0,,,,,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt9876298,O Segredo de Sara,2020,"Horror,Thriller",70,5.0,25.0,,,,,,Brazil,N/A,N/A,N/A,N/A,N/A
tt9876416,Faustus,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9876728,Setan Dalam Poket,2018,Horror,94,0.0,0.0,,,,The story of a money from robbery that cause catastrophes and bad lucks whenever it changes owner.,,Malaysia,N/A,N/A,N/A,N/A,N/A
tt9876810,Naked Gets Weird,2019,"Adventure,Game-Show,Horror",41,7.6,16.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9877060,Black Cloud,2019,"Horror,Reality-TV,Sci-Fi",31,0.0,0.0,,,,A family has an experience with a black ominous cloud that none of them can explain and feel threatened by what could be poltergeist activity.,,N/A,N/A,N/A,N/A,N/A,N/A
