tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt28091602,Tape #3 (A),2023,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28091616,Kampung Keramat,2023,Horror,\N,0.0,0.0,,,,,,Indonesia,N/A,N/A,N/A,N/A,N/A
tt28091628,Tape #3 (B),2023,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28092088,Diwe,2024,"Horror,Thriller",\N,0.0,0.0,,,,,,Indonesia,N/A,N/A,N/A,N/A,N/A
tt28092317,Ragazzi da paura,2019,"Horror,Short",\N,0.0,0.0,,,1 nomination,,,Italy,N/A,N/A,N/A,N/A,N/A
tt28092451,All That Matters,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28092548,Honovi,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28092553,The Bloody Foreigner,2023,"Horror,Short",10,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28092784,Widow Creek,\N,"Action,Adventure,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28092913,Meet Hunter,2024,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28092947,Blink Twice,2023,"Horror,Short,Thriller",16,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28092990,Cursed in Baja,2024,"Crime,Horror,Thriller",80,0.0,0.0,,,,"Pirelli, an ex-lawman, travels to Mexico searching for the heir to a Los Angeles fortune, while confronting his own complicated past. But what he finds in Baja challenges him to the core.",,United States,N/A,N/A,N/A,N/A,N/A
tt28093172,Cinemortal,\N,"Comedy,Horror,Mystery",\N,0.0,0.0,,,,A late night party at an old movie theater turns sinister when a group of friends discovers the theater's horrifying secrets.,,United States,N/A,N/A,N/A,N/A,N/A
tt28093390,Jack's Living Dead Girl,2008,"Comedy,Horror",95,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt28093634,Wreck Room,2023,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28093779,Sugar Rot,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28094823,Dysmorphia,2019,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28095719,The Gate & The Gate II: Trespassers Filming Locations,2023,"Documentary,Horror,Reality-TV",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28095767,The Thirst of Dracula,2023,"Horror,Short",26,0.0,0.0,,,,"When Jonathan Harker invites a new client, Baron Von Dracule, to stay at his house while the baron's new property is being built, Jon's wife, Mina, explores her deadly curiosity for the baron and reckons her relationship with her ...",,United States,N/A,N/A,N/A,N/A,N/A
tt28097011,M.O.B,\N,"Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28097278,Dark Entities: The Reawakening,\N,"Horror,Mystery,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28097865,A Writer's Hindrance,2023,"Horror,Short",4,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28098009,This Video is Haunted: Infrasound and the Paranormal,2023,"Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28098024,Timothy,2023,"Drama,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28098040,At the End of Laurel Lane,\N,"Drama,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28100242,Ghost zone 2: Aggressive creature,2022,"Horror,Short",38,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28100399,When poltergeist attack,2020,"Horror,Short",7,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28101347,I Didn't Want to Remember You Dead,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28101748,Codename: Razor,2023,Horror,\N,2.2,20.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28101754,Pyasi Killer,2022,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28101857,Midnight Rental,2023,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28102345,He Sleeps No More,2023,"Comedy,Horror,Short",5,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt28102357,Romanian Knowledge Experiment,2023,"Drama,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28102367,Mencadin,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28102562,Vampires of Vijay Nagar,2025,"Comedy,Horror,Thriller",\N,0.0,0.0,,,,"A determined historian, sifts through old manuscripts, seeking clues about the mysterious legends of vampires in Vijay Nagar.",,India,N/A,N/A,N/A,N/A,N/A
tt28102800,Good Night,2017,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2810286,I Heard the Darkness,2012,"Horror,Thriller,War",112,3.2,12.0,,,,"I Heard the Darkness is full of action, zombies, blood, and gore and will be screening at film festivals all over the world in 2013.",,United States,N/A,N/A,N/A,N/A,3.0
tt28102955,Memory X,2023,"Horror,Short",3,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28103057,The Web Series & Creepypasta That Defined Analog Horror,2023,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28103486,How BACKROOMS Succeeds Where Slenderman Failed,2023,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2810398,Etoile,2012,"Drama,Horror,Short",15,0.0,0.0,,,,"A strange boy is obsessed by an eccentric female neighbor. Every night, as in a ritual, she dances for a mysterious man who's seated in her lounge. The boy has strange nightmares involving the woman...",,Italy,N/A,N/A,N/A,N/A,N/A
tt28104002,Lock the Door,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28104007,Paku Tanah Jawa,2024,Horror,100,5.3,70.0,,,,Handini is a sinden who performs rituals on Mount Tidar for compassion.,,"Malaysia, Indonesia",N/A,N/A,N/A,N/A,N/A
tt28104012,Round the Decay,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28105086,Dinner with My Family,2023,"Horror,Short,Thriller",\N,8.8,7.0,,,,"""Dinner with My Family"" is a captivating and intense thriller that delves into the dark and complex dynamics of a troubled woman, Christina, as she attempts to rebuild her fractured family relationships. With a mix of suspense, my...",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt28105450,Six Six Six,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28105652,Go Away,\N,"Horror,Short",5,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28105824,A Box Full of Spiders,2023,Horror,76,5.9,18.0,,,,"Three college girls find themselves locked inside their sorority house over Xmas break and are plunged into a blood-soaked nightmare of surreal madness, psychopathic stalkers, sadistic serial killers, a mysterious, masked maniac, ...",,United States,N/A,N/A,N/A,Unrated,N/A
tt28105917,Bonzo's Lil Big Show!,2023,"Horror,Short",22,0.0,0.0,,,,"A struggling college musician gets more than they bargained for when their new opening act, a puppet named Bonzo, has more sinister plans for their show.",,United States,N/A,N/A,N/A,N/A,N/A
tt28106043,Night of the Starlings,\N,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28106204,From the Case Files of J.D. McCarthy,2023,Horror,6,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28106213,Thirst: Extended Interviews from 'Not Quite Hollywood',2022,"Horror,Short,Talk-Show",40,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28106215,"Exibit A ""Navigation""",2023,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28106685,The Face of Billy Mabry,2023,"Horror,Short",3,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28106846,Shutter,2023,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28107790,Cuentos Siniestros,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28108092,Menhera fureshia: Flowering Abyss,2022,"Horror,Romance",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28108270,Good Looking Out,\N,"Comedy,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28108780,I'm Home,2022,"Horror,Short",11,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28108816,Amityville Webcam,2024,"Comedy,Horror",102,4.7,8.0,,,,An evil webcam possesses a YouTube host.,,United States,N/A,N/A,N/A,N/A,N/A
tt28109299,Subprime,2023,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28109320,Cursed House,2017,Horror,53,0.0,0.0,,,,"There is a dark job in the world that is blind to the public. Corpse cleaning, organ and human trafficking, revenge agency, experimental animal carcasses disposal, pension exploitation facility, etc. This DVD starts with a video p...",,Japan,N/A,N/A,N/A,N/A,N/A
tt28109325,Cursed House 2,2017,Horror,56,0.0,0.0,,,,"The room laundering where she was a ""poor girl"" is to move into a house or an accident property for a certain period of time, and to eliminate the obligation to notify the accident property, and to live in that room free of charge...",,Japan,N/A,N/A,N/A,N/A,N/A
tt28109986,The Empty Chair: Final Exam,2023,"Horror,Thriller",86,4.2,168.0,,,,A ghastly force plunges a high school into terror and bloodshed when it begins to possess a group of students sitting for an exam.,,Indonesia,N/A,N/A,N/A,N/A,4.1
tt28110025,Paranoid,2019,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28110224,Because You Have Done This,2023,"Horror,Mystery,Short",\N,0.0,0.0,,,2 wins,A lonely Priest takes confession.,,"United Kingdom, United States",N/A,N/A,N/A,N/A,N/A
tt28110228,He Watches,2022,"Horror,Short",14,7.6,9.0,,,,Tom and his partner Mikey are having paranormal issues with creepy spirits.,,United States,N/A,N/A,N/A,N/A,N/A
tt28110472,Xploshi CURSED SHORTS 'Inspector Gizmo: The Missing Treasures',2021,"Adult,Animation,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28110483,Dark Sister,\N,"Horror,Short",25,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28111202,The Internet's Most Terrifying Cosmic Horror,2023,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28112103,Drop Bears,2023,"Horror,Short",8,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28112248,Crackigator,2025,"Comedy,Horror",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt28112855,Skull Creek,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2811390,Episode dated 17 June 2005,2005,"Comedy,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28114016,Gotcha,2022,"Horror,Short",23,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28114041,Ssssstoner Snake,2025,"Comedy,Horror",\N,0.0,0.0,,,,"Ssssstoner Snake is the story of Golimar, a snake who has someone blow marijuana smoke into his face, mutating his DNA. This causes him to develop an insatiable bloodlust and go on a killing spree.",,United States,N/A,N/A,N/A,N/A,N/A
tt2811412,Episode dated 11 November 2005,2005,"Comedy,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2811420,Episode #10.33,2006,"Comedy,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2811424,Episode #10.31,2006,"Comedy,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2811426,Episode #8.37,2004,"Comedy,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2811468,Bring Me a Dream,2013,"Family,Horror,Short",9,6.8,28.0,,,2 wins & 1 nomination,"When Lynn disobeys her parents by not going to bed on time, Mr. Sandman decides that it's time to pay Lynn a little visit, and a valuable lesson will be learned.",,United States,N/A,N/A,N/A,N/A,6.8
tt28114817,Purgatory,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28114844,PRAY,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28114967,Twilight of the Undead,\N,"Action,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28115122,Justicia Implacable,2023,"Action,Drama,Horror",112,0.0,0.0,,,,"A couple undercover agents, a man and a woman, are investigating the deaths of bodies found by the police in their city. Apparently a mysterious killer leaves the same type of tortures on the bodies of all the victims. There's man...",,Mexico,N/A,N/A,N/A,N/A,N/A
tt2811516,The Almost True Story of a Suburban Housewife,2012,"Horror,Short",15,0.0,0.0,,,,"Bethany, a typical suburban housewife, somewhere in the heart of northern Ohio has been dealing with building stress and tension for the past month. When the straw finally breaks the ...",,USA,N/A,N/A,N/A,N/A,N/A
tt28115430,Risen,2023,"Horror,Short",\N,0.0,0.0,,,1 win,,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt28115471,Nosepicker,2023,"Horror,Short",16,6.5,31.0,,,,"A short 'tale of the unexpected' about an 8-year-old schoolboy with a nasty habit of picking his nose. Bullied by his classmates, unhelped by authority figures, Georgie retreats into his habit, with macabre results.",,United Kingdom,N/A,N/A,N/A,N/A,7.3
tt28115654,Little Black Dog,2023,"Horror,Short",\N,0.0,0.0,,,2 wins & 2 nominations,"Susanne is living a monotone and depressive life with her baby. During one of those depressive moments her neighbor Sevilay who just found out that she's pregnant knocks on her door. When Susanne opens, her world begins to fall ap...",,Turkey,N/A,N/A,N/A,N/A,N/A
tt28115809,Episode dated 21 June 2023,2023,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28115911,Saaya the Evil,2023,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28116016,The Beginning of the End,2021,Horror,7,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28116590,Unnatural Causes,2023,"Horror,Thriller",129,5.6,15.0,,,,"Death comes in peculiar forms in this wildly creative collection of shorts, offering five gruesome tales of the strange and the unnatural.",,"Germany, Canada, United States, France",N/A,N/A,N/A,N/A,N/A
tt28116606,The Night Terror,2023,Horror,60,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2811690,The Slender Man,2013,Horror,78,3.2,530.0,,,,"A tall, shadowy figure with a blank face and a suit is thought to be behind recent disappearances of children.",,United States,N/A,N/A,N/A,N/A,3.3
tt28117406,GUTTERBALL - Melvins Macabre,2023,"Animation,Comedy,Horror",\N,8.2,11.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28117640,Orfeo,2023,"Drama,Horror,Short",30,0.0,0.0,,,1 win,"A young streamer performs a paranormal challenge called ""Orfeo"", not knowing that this will lead her to meet her darkest demons.",,Mexico,N/A,N/A,N/A,N/A,N/A
tt28117791,The Show Is About to Begin,2023,"Horror,Short",\N,0.0,0.0,,,1 win,,,Italy,N/A,N/A,N/A,N/A,N/A
tt28117811,The Mad Doctor of the Intercontinental Hotel,2023,"Horror,Short",3,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28117861,Raw Data,2023,"Horror,Sci-Fi,Short",8,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28117918,Madre Notturna (Mother Nocturna),2022,"Drama,Horror,Mystery",100,0.0,0.0,,,,"A deep, slow descent into madness. Agnese is a wolf biologist who gets back to her family after a long hospitalization in a mental institution. Her daughter Arianna is an introverted teenager who lives for dancing and has a proble...",,Italy,N/A,N/A,N/A,N/A,N/A
tt28117942,Best Regards to All,2023,"Horror,Mystery",89,5.6,109.0,,,1 win & 2 nominations,A young woman navigates a discovery within her immediate family only to find much more.,,Japan,N/A,N/A,N/A,N/A,5.5
tt28118129,Ganger,2023,"Horror,Short",7,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28118649,256,2022,"Comedy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28119161,Send in the Owl,\N,"Drama,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28119425,Dead Rock,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28119489,Scary Stories,2019,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28119563,Left in the Dark,\N,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28124879,Saint Nicholas of Myra,\N,"Drama,History,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28124947,The Retribution,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2812868,"Sex, Chocolate & Zombie Republicans",1998,"Comedy,Horror",110,5.4,15.0,,,,"Jessica sends out a few chain mail letters, after a series of unfortunate events she soon finds her town being overrun with zombie republicans.",,United States,N/A,N/A,N/A,N/A,3.3
tt2812880,Duck Face,2013,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2812886,Still at Large,2013,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2812896,Foul Fetid Reeking Bones,2013,"Horror,Thriller",\N,0.0,0.0,,,,"Moldy flesh drops off The foul, fetid, reeking bones When the zombie wakes.",,N/A,N/A,N/A,N/A,TV-14,N/A
tt28129069,Cheat,2023,Horror,85,3.8,157.0,,,,"A real urban legend in Silvercreek, PA tells of a vengeful supernatural being that kills cheaters. Maeve, Charlie, and others must stop it together.",,United States,N/A,N/A,N/A,N/A,5.5
tt28129071,The Deep,2023,"Horror,Short",12,0.0,0.0,,,,"A young woman takes a last minute house sitting job, but she gets more than she bargained for. An unexpected and mysterious visitor arrives and what starts as unsettling, quickly turns to a night of terror - throwing her life upsi...",,United States,N/A,N/A,N/A,N/A,N/A
tt2812914,I Am Not Alone,2013,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2812936,Rituals,2013,"Horror,Thriller",\N,0.0,0.0,,,,"Darkness surrounding, chanting voices everywhere. I am next to die.",,N/A,N/A,N/A,N/A,TV-14,N/A
tt28129583,Spectral Squad: The Haunting of Sophie Lawson,2025,Horror,\N,0.0,0.0,,,,"For over a decade, the Spectral Squad has successfully aided the local community in the removal of its paranormal woes. That is, until they meet Sophie Lawson, whose property has frightened its inhabitants to the point of abandonm...",,United States,N/A,N/A,N/A,N/A,N/A
tt2812966,Dream Phone,2013,"Comedy,Horror,Thriller",16,8.4,115.0,,,,,,N/A,N/A,N/A,N/A,N/A,8.2
tt28129950,Birthright,2022,"Horror,Short",4,0.0,0.0,,,,"It's Derek and Veronica's anniversary. Coincidentally, she goes missing on their special day. While searching for Veronica, Derek gets the surprise he wasn't expecting.",,United States,N/A,N/A,N/A,N/A,N/A
tt28130351,The Darkness Within,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2813048,FrankieMan,2012,"Animation,Fantasy,Horror",6,0.0,0.0,,,,"FrankieMan is a piece of aluminum, which came to life one day. This mysterious creature is not noticed by the surrounding world and ends up in a trashcan. FrankieMan shows a strong will to ...",,USA,N/A,N/A,N/A,N/A,N/A
tt2813064,Forever 16,2013,"Fantasy,Horror",85,5.4,559.0,,,1 win,"Sixteen-year old Raven Highgate is not your average teenager, she is a vampire and this is her umpteenth time attending a new high school to keep her identity hidden. But when a local cop reveals she knows Raven's secret and offer...",,Canada,N/A,N/A,N/A,Not Rated,5.4
tt2813082,The Reaper's Image,2012,"Drama,Horror,Mystery",19,7.5,20.0,,,,"Legend has it that the Delver Glass is cursed and certain souls who look into it see a reaper in the reflection, these selected people disappear soon after. (Adapted from the Stephen King short story.)",,USA,N/A,N/A,N/A,N/A,7.2
tt28131739,Clown Canvas,2017,"Horror,Short",13,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28132908,The 2019 Escape Room Disaster,2023,"Documentary,History,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28133272,Seeds,2024,"Horror,Mystery,Thriller",82,7.3,12.0,,,,"Ziggy, a thirty-something Kanienkehaka (Mohawk) woman, is offered her first gig as an online influencer, promoting for Nature's Oath, a seed and fertilizer company. When her cousin summons her back to the rez, she is forced into a...",,Canada,N/A,N/A,N/A,N/A,N/A
tt28133366,Psychic Ruins: Cursed Grudge #1,2017,Horror,100,0.0,0.0,,,,Haunting curses of grudges etched in ruins are vividly reflected in this collection of carefully selected works from over 2000 ghost videos gathered from over 100 titles released by production company 'Exswap'.,,Japan,N/A,N/A,N/A,N/A,N/A
tt28133671,Noroi no Shinrei Kansen Watashi wa Toritsukareta - 19-Sai Joshidai Nama Satoko no Baai,2010,"Horror,Short",45,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28134068,Noroi no Shinrei Kansen Watashi wa Toritsukareta - 24-Sai OL Yuki no Baai,2010,"Horror,Short",35,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28134070,Noroi no Shinrei Kansen Watashi wa Toritsukareta - 21-Sai OL Kanako no Baai,2010,"Horror,Short",36,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28134353,No Ghost in Stay Home,2021,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2813456,Paradise Motel,2013,"Drama,Fantasy,Horror",8,0.0,0.0,,,,"In this adaptation of Edgar Allen Poe's 'A Tell Tale Heart', a man is haunted by sounds emanating from his suitcase. When a detective arrives to inquire about the man's missing roommate the...",,USA,N/A,N/A,N/A,N/A,N/A
tt28134575,Trepang2,2023,"Action,Horror,Sci-Fi",\N,7.4,91.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2813462,BLJZ 340,2013,"Horror,Short",\N,0.0,0.0,,,,,,Canada,N/A,N/A,N/A,N/A,N/A
tt28134670,"Night, Night, Baby: Lore of Roger",2023,Horror,48,0.0,0.0,,,,"The story of Roger, a babysitter murderer - and his dolls.",,United States,N/A,N/A,N/A,N/A,N/A
tt28134792,Mortal Game,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2813514,The Rustin Parr Project,2013,"Documentary,Horror,Short",17,0.0,0.0,,,,"Found footage short of a hike to the Rustin Parr House made famous in the The Blair Witch Project. The footage was originally filmed in 2001 but sat in a box for 12 years when it was rediscovered, remastered and edited.",,United States,N/A,N/A,N/A,N/A,N/A
tt2813552,The Caller,2012,"Comedy,Horror,Short",10,0.0,0.0,,,,"As a teen loner is harassed by a mysterious mouth-breather on his cell phone, the homecoming queen takes shelter in his home, after being pursued by a cloaked, knife-wielding killer.",,USA,N/A,N/A,N/A,N/A,N/A
tt28137218,Candle in the Dark,2023,"Horror,Short,Thriller",23,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2813758,Broken Truths,2013,"Drama,Horror,Short",10,0.0,0.0,,,,"When people start to disappear and die off, the finger begins to point towards a loud mouth angry student, but it is all a ploy by Imani a psychotic-sociopath who as a younger girl was able...",,USA,N/A,N/A,N/A,N/A,N/A
tt28137897,Shadow,2022,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28137907,Whitewater's Wild History! 1980s Rare VHS tape recording,2023,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28137921,Student Film 1993,2023,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28138183,Blind Waters,2023,"Action,Horror,Thriller",100,3.3,349.0,,,,An unrelenting shark turns a couple's dream vacation into a nightmare when they are stranded at sea and forced to fight for their lives.,,United States,N/A,N/A,N/A,TV-MA,3.3
tt2813858,Holcroft House,2013,"Horror,Short",\N,0.0,0.0,,,,Clarkson University admissions director Don goes to work late one night and encounters the ghost of Elizabeth,,USA,N/A,N/A,N/A,N/A,N/A
tt2813906,Shady,2012,"Horror,Thriller",94,6.6,293.0,,,,"Because of her last name ""Kumada"" (bear + rice paddy) and her appearance, Misa's high school classmates call her ""Pooh"" disparagingly. She obviously has no friends and can only let down her guard around her pet parrot and the gold...",,Japan,N/A,N/A,N/A,N/A,6.6
tt28139146,Pet Sematary: A Full Cast Dramatisation,1997,Horror,\N,0.0,0.0,,,,,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt28139165,Music to My Tears,2023,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28139488,Lot X Part 1: The Dark Bidding,2015,"Comedy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28139918,Disease,2023,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2814048,Ax,2013,"Horror,Short,Thriller",9,6.5,14.0,,,,Explores one man's decent into madness. His poor wife is waiting for him at the bottom.,,USA,N/A,N/A,N/A,N/A,7.5
tt28141436,Jogger,2024,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28141508,Malignant - Horror,2023,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28141676,Hubb Kam,2022,"Drama,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28141711,Dweller of the Twilight Void,2023,"Horror,Short",\N,0.0,0.0,,,,"One night April, a newspaper reporter, comes home to discover a man wanted by the law. Hiding in her apartment. He came to warn her of an evil entity that is coming for them. Is Derrick a madman or is something else lurking in the...",,United States,N/A,N/A,N/A,N/A,N/A
tt28141943,Episode 8 - Renfield,2023,"Horror,Music",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28142124,Tears of the Witch,2023,"Horror,Short",23,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt28142200,Death,2023,"Drama,Horror",91,0.0,0.0,,,,This surreal arthouse drama depicts the last memories of Sabrina. Her friends (Wendy and Mazza) and lover (Romeo) are a part of her life. Things soon get a little unnerving.,,Australia,N/A,N/A,N/A,N/A,N/A
