tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt22052164,Sorry Babe 2,2022,Horror,5,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22052218,Mimic,2022,Horror,5,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22052240,The End of Imogen,2022,Horror,4,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22052290,The First Case,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22052292,Chanda Rawlings Interview,2022,"Biography,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22052300,The Fall of the House of Usher,2022,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22052400,Dentro de la Casa,2022,"Horror,Short",6,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22052584,"Sensei, girai (I hate Teacher)",2015,"Horror,Thriller",11,0.0,0.0,,,,"A kindergarten teacher plays with the children, until one of them tells her that he hates her. Soon the other classmates join in her hatred towards the teacher.",,N/A,N/A,N/A,N/A,N/A,N/A
tt22052604,The Coterie,2019,Horror,118,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22052646,Episode #1.1,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22052744,Insomnia meets Legion,\N,Horror,179,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22052756,"Mô hitori, Iru (There is another person)",2015,"Horror,Thriller",13,0.0,0.0,,,,"Shoko is a young college girl, who wants to live alone and gets an apartment but her father tells her that it's wrong. Soon after, Shoko will understand her father after getting a surprise.",,N/A,N/A,N/A,N/A,N/A,N/A
tt22052770,Cascada,2022,"Horror,Short",6,0.0,0.0,,,1 nomination,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt22052786,The Auction,2020,Horror,225,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22052848,The Club,2022,"Horror,Short",9,0.0,0.0,,,2 nominations,,,United States,N/A,N/A,N/A,N/A,N/A
tt22052906,The Gathering,2020,Horror,166,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22053022,Repercussions,2020,Horror,175,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22053050,TechnoReconing,2020,Horror,180,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22053106,What's in the Box?,2020,Horror,102,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22053138,Episode #1.7,2020,Horror,124,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22053356,One of Us,\N,"Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22053506,Thirst,2020,Horror,137,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22053532,The Challenge of being a Kindred in 2020,2020,Horror,155,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22053848,Doctor Faustus,2022,"Drama,History,Horror",112,8.0,10.0,,,,"In a post COVID pandemic world, a group of British theatre students perform Marlowe's Doctor Faustus, it's message and theme is contrasted with visuals of evil from the beginning of recorded history to today.",,"United Kingdom, Canada",N/A,N/A,N/A,N/A,N/A
tt22053900,Unceasing,2023,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22053948,The Mannequin,2022,"Horror,Short",4,7.1,33.0,,,,This is no ordinary mannequin.,,United States,N/A,N/A,N/A,N/A,N/A
tt2205400,Black Skies,\N,"Action,Horror,Sci-Fi",\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt22054110,Pinocchio Short,2022,"Fantasy,Horror,Short",1,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2205437,Blood Signal,2012,"Comedy,Horror,Short",37,0.0,0.0,,,,Blood Signal tells the story of four friends and a trail of murders that are closing in on them. Their lives and relationships with one another spiral out of control as the bloody events come closer and closer to their inner circl...,,United States,N/A,N/A,N/A,N/A,N/A
tt22054516,SCREAMING at the SCARIEST chapter.. (Poppy Playtime Chapter 2),2022,"Action,Comedy,Horror",68,0.0,0.0,,,,"WELCOME, back to Poppy Playtime. This time, Mommy Long Legs has nefarious plans for us.",,N/A,N/A,N/A,N/A,TV-14,N/A
tt22054758,Blanco ne Mente,2022,"Comedy,Horror,Sci-Fi",20,0.0,0.0,,,2 wins,Zan wakes up in a completely empty room with a stranger and can only get out on one condition: honestly answer three questions. Would you face your greatest fears in exchange for your freedom?,,Spain,N/A,N/A,N/A,N/A,N/A
tt22054982,Winged and Imprint Dark,2022,"Horror,Short",19,9.2,5.0,,,1 nomination,"A solemn live-in-nurse cares for her enigmatic yet ailing Mistress, however, her devotion soon becomes obsession as her fantasies bleed into reality.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt22055188,El Umbral,2022,"Horror,Short",\N,6.8,16.0,,,1 nomination,,,Spain,N/A,N/A,N/A,N/A,N/A
tt2205539,La raíz del mal,2008,"Fantasy,Horror",80,5.1,41.0,,,,"Men are brutally murdered, while the women are kidnapped and taken to the depths of the forest where they take part in a bloody ritual.",,Spain,N/A,N/A,N/A,N/A,5.2
tt22055404,The Spirits at Stone Mansion,2022,"Documentary,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22055512,The Collapse of the Hotel New World,2022,"Documentary,History,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2205554,Rumah Hantu Pasar Malam,2012,Horror,74,3.1,14.0,,,,,,Indonesia,N/A,N/A,N/A,N/A,3.6
tt22055728,4 A.M.,2022,"Horror,Short",6,0.0,0.0,,,,"An ominous feeling is hovering in the air at Maddy's work, as she is getting ready to lock up for the night. Just when you think she is close to getting out and being safe- the horror lurking within the shadows manages to draw her...",,Canada,N/A,N/A,N/A,N/A,N/A
tt22056060,Orugôru (Music Box),2015,"Horror,Thriller",16,0.0,0.0,,,,"A college girl buys a music box at an antique store. It's a wish-granting music box, but at what price?",,N/A,N/A,N/A,N/A,Not Rated,N/A
tt2205625,Soul Walker,2012,Horror,92,7.6,15.0,,,,"Un cazador de fantasmas acepta ayudar a la policía a resolver un caso de asesinato, y descubre que su cámara de vídeo le permite ver en otra dimensión, donde los muertos no descansan en paz.",,Mexico,N/A,N/A,N/A,TV-MA,6.4
tt22056410,8,2016,"Horror,Thriller",13,0.0,0.0,,,,"A popular idol wakes up in an aseptic white room, handcuffed hand and foot.",,N/A,N/A,N/A,N/A,Not Rated,N/A
tt2205666,Splish Splash,2012,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2205682,Body,2012,"Animation,Comedy,Horror",\N,8.2,33.0,,,,Surreal footage of bodies.,,N/A,N/A,N/A,N/A,TV-14,N/A
tt22057006,Microdosing,2023,Horror,81,0.0,0.0,,,,"Ignacio starts to microdose mushrooms for his anxiety. But these mushrooms are an alien fungus, and something isn't right.",,United States,N/A,N/A,N/A,N/A,N/A
tt22057088,Tomo no tame ni (For my friend),2016,"Horror,Thriller",13,0.0,0.0,,,,"Two high school girls are traveling on vacation, suddenly one of them gets sick and they go to the hospital emergency room. There the situation becomes seriously and strangely entangled.",,N/A,N/A,N/A,N/A,N/A,N/A
tt2205762,Anyone Home?,2018,"Drama,Horror,Mystery",82,4.0,318.0,,,,A single mother entertains a dangerous fantasy after she's recruited to live in an unsold property in an empty development.,,United States,N/A,N/A,N/A,N/A,4.0
tt2205786,Ghost Walk: The Farm,2012,"Drama,Horror,Mystery",46,4.1,58.0,,,1 win & 2 nominations,Multi award-winning film; including 2 BEST FILM trophies. Johnny comes home on Army leave to marry his fiance Estella. Strange and terrifying events trap the young couple on their honeymoon in a living nightmare.,,USA,N/A,N/A,N/A,N/A,4.2
tt2205794,Happy Halloween,2007,"Comedy,Horror,Short",5,6.2,26.0,,,,Chad and Rob take their Halloween celebration a little bit too far.,,United States,N/A,N/A,N/A,N/A,8.8
tt22058366,Killing the Gods,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22059560,Franny Kruugerr presents: Scary Stories,2022,Horror,90,3.0,35.0,,,,"A new prescription drug allows you to control your dreams, but the side effects can be deadly - and this is just the first scary story. Franny Kruugerr will show you more.",,United States,N/A,N/A,N/A,N/A,3.0
tt22059658,Pipsqueak,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22059986,Masked Ghost Lady presents Scary Stories,2022,Horror,91,4.0,33.0,,,,"During a routine night of trick-or-treating, a young couple's fear of the unexpected becomes a reality - and this is just the one story. More to come.",,United States,N/A,N/A,N/A,N/A,4.1
tt22059988,Shi-mai (Death Dance),2016,"Horror,Thriller",14,0.0,0.0,,,,"Yuko looks out the window of a dance school. There is a young man dancing and her eyes meet. They fall in love, but not everything will be happiness for Yuko.",,N/A,N/A,N/A,N/A,N/A,N/A
tt2206006,Almas de la Media Noche,2002,Horror,120,5.5,44.0,,,,Six college students investigate the death of a journalist in a village in Honduras.,,Honduras,N/A,N/A,N/A,N/A,5.6
tt22060228,Shinrei supotto (Haunted school),2016,"Horror,Thriller",\N,0.0,0.0,,,,"There is a story of a haunted school, which says that a student committed suicide in building number 4, a group of young people are curious to go to the scene at the same time that the misfortune happened.",,N/A,N/A,N/A,N/A,N/A,N/A
tt22060402,Taikyo (Prenatal teaching),2016,"Horror,Thriller",13,0.0,0.0,,,,"A young woman is happy to learn that she is pregnant. She talks to the baby a lot, but one day she hears a baby's voice answering her from somewhere in the house.",,N/A,N/A,N/A,N/A,N/A,N/A
tt2206050,Stella,2012,"Drama,Horror,Mystery",13,0.0,0.0,,,1 nomination.,"An abandoned cinema seems like the ideal place for three teenagers to spend a night drinking, getting high and trying to raise the dead. Watch as John, Michael and Stella's dream turns into...",,Ireland,N/A,N/A,N/A,N/A,N/A
tt22060518,Dosokai (Class reunion),2016,"Horror,Thriller",14,0.0,0.0,,,,A reunion of former classmates brings Minori back to her hometown 5 years later. The events that occur upon her arrival will confront her with a past she is not proud of.,,N/A,N/A,N/A,N/A,N/A,N/A
tt22060520,Trial of the ThinBloods,2020,Horror,147,0.0,0.0,,,,The Coterie meets at Elysium.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22060618,Elysium,2021,Horror,225,0.0,0.0,,,,Two Kindred are laying claim to Praxis. Who will be Prince?,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22060660,I Visit When You're Asleep,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22060666,Back to the Maus,2021,Horror,203,0.0,0.0,,,,"With a new Prince in place, the coterie takes a much needed rest, visits with an old friend, and potentially a new one?",,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22060768,Touchstones,2021,Horror,191,0.0,0.0,,,,The Coterie splits up to investigate various leads and check in on a few Touchstones.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22060782,Infected,2022,"Horror,Short",6,0.0,0.0,,,,3 roommates have to confront each other amidst a budding zombie apocalypse.,,United States,N/A,N/A,N/A,N/A,N/A
tt22060790,What we do in the Chantry,2021,Horror,216,0.0,0.0,,,,The coterie heads towards downtown Vancouver to investigate strange goings on.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22060812,The Battle of Karen,2021,Horror,200,0.0,0.0,,,,The coterie plans out and attempts to take down Karen.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22060846,Arch Hall Jr. Interview,2022,"Biography,Horror,Talk-Show",\N,0.0,0.0,,,,"Scotty is back with another episode of Slasher Scotty and his guest is Arch Hall Jr., who played Tom Nelson in Eegah. Arch discusses with Scotty the difference between filmmaking from the 1960s and the current era of filmmaking, w...",,N/A,N/A,N/A,N/A,N/A,N/A
tt22060850,Downtime,2021,Horror,178,0.0,0.0,,,,The Coterie gets a visit from an old (and annoyed) friend.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22060874,C-ch-ch-changes,2021,Horror,197,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22060932,Post Insomnia World,2021,Horror,178,0.0,0.0,,,,How will the Coterie deal with Insomnia leaving...?,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22061036,Untitled Horror/Thriller - A Blaze Brand Media Production,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22061134,Vancouver (Adjacent) By Night,2020,Horror,\N,0.0,0.0,,,,Join us (and a different cast of characters and Storyteller Steve lead you through some of the Camarilla politics of Vancouver.,,Canada,N/A,N/A,N/A,TV-MA,N/A
tt22061140,J. Daughter presents: Scary Stories,2022,Horror,89,2.9,36.0,,,,Amanda is moving into a new home far away from her previous city life. She is updating her family on the move and how she feels about it when she starts seeing things on her phone - and this is just the first story.,,United States,N/A,N/A,N/A,N/A,2.9
tt22061182,Dead Wreckoning,2021,Horror,\N,0.0,0.0,,,,Join us as our playcast takes to the sea in a Dungeons and Dragons 5e adventure.,,Canada,N/A,N/A,N/A,TV-MA,N/A
tt22061212,The Gathering,2020,Horror,130,0.0,0.0,,,,Join a new coterie as they navigate the perilous waters of the Kindred in the city of Vancouver.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22061250,Pillow Talk,2022,"Horror,Short",5,0.0,0.0,,,,"A man finds himself in bed with a strange woman, but will soon question whether or not she's human.",,United States,N/A,N/A,N/A,N/A,N/A
tt22061266,What's in the building?,\N,Horror,138,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22061296,Episode #1.3,2020,Horror,164,0.0,0.0,,,,The coterie starts making plans about their newly adopted building.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22061314,Episode #1.4,2020,Horror,120,0.0,0.0,,,,The coterie puts their plan into action.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22061552,Episode #1.5,2020,Horror,156,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22061572,Episode #1.6,2020,Horror,144,0.0,0.0,,,,The Coterie meets with some new 'friends' after the explosion at the Vancouver Art Gallery.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22061596,Episode #1.7,2020,Horror,157,0.0,0.0,,,,The Coterie puts into play the plan to try to spy on Pentex.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22061598,"Mom, If I were a Vampire",2022,"Drama,Fantasy,Horror",17,7.4,15.0,,,,"An insecure teenage girl dislikes her disapproving mother, and vows to be nothing like her. When she meets a cool school girl with that couldn't-give-a-damn attitude, she becomes infatuated and follows her down a rabbit hole.",,Taiwan,N/A,N/A,N/A,N/A,N/A
tt22061612,Episode #1.8,2021,Horror,162,0.0,0.0,,,,The coterie formulates a new plan for dealing with the situation they are in.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22061618,Episode #1.9,2021,Horror,167,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22061624,Episode #1.10,2021,Horror,168,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22061646,A Pirate Party,2021,Horror,163,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22061694,Episode #1.12,2021,Horror,169,0.0,0.0,,,,In this episode they determine what will happen next in their plan.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22061704,Into the Sewers,2021,Horror,171,0.0,0.0,,,,The Coterie descends into the sewers to meet with Nyx Adon.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22061716,Out of the Sewers,2021,Horror,167,0.0,0.0,,,,In this episode the C-Team attempt to make their way out of the sewers and are ready to make a deal.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22061916,The Closet,2022,"Horror,Short",1,0.0,0.0,,,,A sleeping man investigates a strange sound coming from his closet.,,United States,N/A,N/A,N/A,N/A,N/A
tt22062010,"Hawken, Rd",2026,Horror,\N,0.0,0.0,,,,,,Australia,N/A,N/A,N/A,N/A,N/A
tt22062886,Espiritu Profundo,2022,"Horror,Short",\N,0.0,0.0,,,,Grieving siblings devastated by their mothers death. Now convinced the mother is haunting them in the halls of their home.,,Mexico,N/A,N/A,N/A,N/A,N/A
tt22064570,Day of Slaughter,\N,"Horror,Sci-Fi,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2206766,Love Vengeance,2012,"Horror,Short,Thriller",9,9.2,14.0,,,,Love sometimes comes back with a vengeance.,,USA,N/A,N/A,N/A,N/A,8.5
tt2206815,Kambal,2012,"Horror,Romance,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2206829,Episode dated 10 February 2012,2012,"Comedy,Horror,Reality-TV",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2206858,Undead,2012,"Horror,Short",10,8.2,7.0,,,,The world has ended over 6 weeks and is now ran by Undead Zombies who are infecting people. A small group of survivors lead by Franky make their way towards an old abandoned factory as it holds some food and water. Documented by another survivor we see the group come to battle with the undead as they fight to survive.,,N/A,N/A,N/A,N/A,N/A,N/A
tt2206908,Valley of Blood,1973,Horror,64,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt2206926,Astrid,2013,"Horror,Short,Thriller",9,0.0,0.0,,,,"Astrid is a lonely young girl, longing for human contact. Those that get close to her discover a girl with a disturbed mind. And those that reject her find themselves suffering terrible consequences.",,United States,N/A,N/A,N/A,N/A,N/A
tt2207178,The Oxbow Cure,2013,"Drama,Horror,Sci-Fi",79,6.0,109.0,,,1 nomination,A woman retreats to a lonely cabin in the woods in order to wrestle with her demons and the debilitating ailment that plagues her.,,Canada,N/A,N/A,N/A,N/A,6.0
tt22071946,Mou hitori no menkainin,2016,"Horror,Thriller",12,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2207198,In from Outside,2025,"Horror,Thriller",\N,0.0,0.0,,,,"Three couples find themselves at a roadside diner, when one by one, each of the patrons begin to disappear under mysterious circumstances.",,Canada,N/A,N/A,N/A,N/A,N/A
tt22072394,Kao Ninshou (Facial Recognition),2016,"Horror,Thriller",14,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22072548,11 Seconds,2022,"Horror,Short",2,8.9,10.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2207272,Before the Night's End,2009,"Horror,Short",8,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt22073156,Worth Each Penny presents: Scary Stories,2022,Horror,99,4.5,49.0,,,,Two serial killers have a chance to encounter and take a chance on each other - and this is just the first story.,,United States,N/A,N/A,N/A,N/A,4.4
tt22073196,Whorewolf,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22073220,Ton'neru (Tunnel),2016,"Horror,Thriller",14,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22073842,Kaerimichi Hi,2016,"Horror,Thriller",14,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22074082,Memories of evil,2022,"Horror,Mystery,Thriller",85,5.3,25.0,,,1 win,A young nurse must fight against dark forces in order to discover the truth about amnesia the elderly woman she is caring for is suffering.,,Argentina,N/A,N/A,N/A,N/A,N/A
tt22074100,Lady Chokey presents Scary Stories,2022,Horror,92,5.6,18.0,,,,"A group of would-be attackers pursues a vulnerable young woman into the woods, unaware of the terror that awaits them - and this is just the first story.",,United States,N/A,N/A,N/A,N/A,5.5
tt22074154,Episode #1.2,1995,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22074162,Episode #1.104,1995,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22074172,Kurêmu (Claim),2016,"Horror,Thriller",13,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22074192,Making of Dellamorte Dellamore,2002,"Horror,Reality-TV,Short",18,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2207430,Trudy,2012,"Drama,Horror,Short",11,0.0,0.0,,,,A forgotten teenager is home alone and on hallucinatory drugs. She's trying to figure out if there is a man inside her house. Her bad trip turns deadly as the paranoia consumes her.,,Canada,N/A,N/A,N/A,N/A,N/A
tt22074530,Algia Nostalgia,\N,"Fantasy,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22074716,Wilderness Reform,\N,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2207483,Found & Lost,2008,"Horror,Mystery,Short",\N,0.0,0.0,,,,A young woman finds an item that belongs to someone else and returns it.,,USA,N/A,N/A,N/A,N/A,N/A
tt2207484,Muck,2015,Horror,99,2.7,3068.0,,,,"After narrowly escaping an ancient burial ground, a group of friends find themselves trapped between two evils, forcing them to fight, die, or go back the way they came.",,United States,N/A,N/A,N/A,Not Rated,2.7
tt2207490,The Man Who Loved Flowers,2012,"Crime,Drama,Horror",\N,6.0,13.0,,,,"A young vibrant man stops at a flower vendor to buy some flowers for his wife. When his wife arrives, the young man seems confused and instead delivers a bouquet of terror.",,UK,N/A,N/A,N/A,N/A,N/A
tt22075244,Malevolent,2024,"Horror,Short",\N,0.0,0.0,,,,"A college student, battling severe depression over the loss of her brother, must confront the demons that he has left behind.",,United States,N/A,N/A,N/A,N/A,N/A
tt22075252,Project Paranoia,\N,"Horror,Thriller",80,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22075376,Milk & Serial,2024,"Horror,Thriller",62,6.7,879.0,,,,A surprise birthday prank takes a turn for the worse when a popular social media duo must face the reality of the terrifying aftermath.,,United States,N/A,N/A,N/A,N/A,7.2
tt22075472,Donor,2019,"Horror,Short",1,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22075536,For Sale,2020,"Horror,Sci-Fi,Short",2,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2207555,Pretty Fishes,2011,"Horror,Short,Thriller",2,4.6,9.0,,,,We watch through the eyes of a stalker as he follows his prey.,,USA,N/A,N/A,N/A,N/A,4.5
tt22075764,Uranai (Fortune Telling),2016,"Horror,Thriller",15,0.0,0.0,,,,Chihiro's mother gives him a lucky charm. Her mother loves fortune telling but Chihiro doesn't believe in it. But her mother believes in it and will make her daughter believe in it too.,,N/A,N/A,N/A,N/A,N/A,N/A
tt22075830,Sketch,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22075936,SNS,2016,"Horror,Thriller",13,0.0,0.0,,,,"Social networking or SNS can be a lot of fun, but it also has its dark and even sinister side. Yuri is about to find out.",,N/A,N/A,N/A,N/A,N/A,N/A
tt22076088,Keep the Light On,2022,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22076192,Mishiranu Kazoku (Unfamiliar Family),2016,"Horror,Thriller",12,0.0,0.0,,,,And if you were at home and a disgusting memory came to you. That the parents in front of you are fake parents and that they killed your real parents?,,N/A,N/A,N/A,N/A,N/A,N/A
tt22076326,Kakurenbo (Hide and Seek),2016,"Horror,Thriller",14,0.0,0.0,,,,"Yumi enters the park's bathroom, where ""Hide and Seek"" is written on the wall in a child's handwriting. So she starts looking around to pass the time.",,N/A,N/A,N/A,N/A,N/A,N/A
tt22076666,Ningyô no ie (Doll's House),2016,"Horror,Thriller",12,0.0,0.0,,,,"Aoi and her family move into a separate house, when Aoi enters her new room she sees in the empty house across the street a mannequin. While in her room there is a box with the same clothes as the mannequin.",,N/A,N/A,N/A,N/A,N/A,N/A
tt22076712,Shaina Lucas Interview,2022,"Biography,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2207674,The Compound,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2207675,Vampire,1982,Horror,\N,0.0,0.0,,,,,,Japan,N/A,N/A,N/A,N/A,N/A
tt22076786,Rimeiku (Remake),2016,"Horror,Thriller",13,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22076824,Rimeiku Another,2016,"Horror,Thriller",13,0.0,0.0,,,,"What is another ending that is scarier than the TV version of ""Remake""?",,N/A,N/A,N/A,N/A,N/A,N/A
tt22076950,BTS,2022,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2207706,Silverwood: The Perfect Night,2012,"Horror,Mystery,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2207712,Silverwood: The Last Encounter,2012,"Horror,Mystery,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22077168,You Are Weak You Are Strong,\N,"Horror,Mystery,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2207718,Silverwood: The Hunger,2012,"Horror,Mystery,Sci-Fi",\N,0.0,0.0,,,,How far would you go to take care of those you love?,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt22077762,Destination: Outer Space,2022,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22077824,Nightmare Castle,2022,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2207784,Racist Zombies,2011,"Comedy,Horror,Short",4,0.0,0.0,,,,"In this comedy short by The Charlies, a small group of survivors discover that the only thing worse than zombies is racist zombies.",,USA,N/A,N/A,N/A,N/A,N/A
tt22078414,A dream within a dream and so on...,2022,"Horror,Short",\N,0.0,0.0,,,,,,Korea,N/A,N/A,N/A,N/A,N/A
tt22078440,Cabin 31,2022,"Horror,Short",\N,0.0,0.0,,,,,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt22078586,The Curse of Medea,2022,Horror,91,4.6,54.0,,,,Divorced mother of twin sons with anger issues becomes increasingly paranoid and delusional after learning about the family curse threatening her children's lives.,,Russia,N/A,N/A,N/A,N/A,N/A
tt2207875,Pool of Tears,2012,"Drama,Horror,Mystery",45,6.0,47.0,,,,Ellie and the new residents living at Brightmoor begin to realize the danger surrounding them after warnings about a ghost lingering in the water end up being ignored.,,N/A,N/A,N/A,N/A,TV-14,6.0
tt2207877,Unfaithful,2012,"Drama,Horror,Mystery",45,5.4,38.0,,,,Ellie sees something that could ruin Reeta's wedding day. Dan attempts to work his magic on the bride-to-be and has already proved himself indispensable to Warren. Warren is worried about his sanity after images of Kate plaster hi...,,N/A,N/A,N/A,N/A,TV-14,N/A
tt22079308,Check,\N,"Crime,Drama,Horror",7,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt22079446,Night of the Living Dead Meat,2022,"Comedy,Horror",\N,0.0,0.0,,,,"PhantomStrider joins Doug in talking about this twisted ""SpongeBob"" episode where people are turned into burger zombies. It's creepier than it sounds. Let's take a look at ""Krabby Patty Creature Feature"" on a new episode of Dark T...",,N/A,N/A,N/A,N/A,N/A,N/A
