tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt2076782,Death Happen,2009,"Action,Horror,Sci-Fi",76,5.5,74.0,,,,A crime reporter working for a Bangkok newspaper (Susira Angelina Naenna) teams up with a cop (Jason Young) to investigate a series of strange supernatural events that seems to be somehow linked to her father's death (and also to ...,,Thailand,N/A,N/A,N/A,N/A,5.9
tt20767846,The Cornucopia Club,2024,"Comedy,Horror,Short",\N,0.0,0.0,,,1 win,A decadent cannibalistic dinner is violently interrupted by unwanted guests.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt2076787,A Night at the Movies: The Horrors of Stephen King,2011,"Documentary,Horror",58,7.3,229.0,,,,Author Stephen King discusses the various types of horror films and why they are so popular with moviegoers.,,United States,N/A,N/A,N/A,TV-14,7.3
tt2076802,Badmouth,2011,Horror,78,3.9,75.0,,,,"Hell hath no fury like a woman scorned. Her name is BADMOUTH, and she's about to unleash HELL! The new killer thriller from director Guy Moore is a roller coaster ride of characters, from transvestite prostitutes, lesbian zombies,...",,Australia,N/A,N/A,N/A,Not Rated,3.5
tt20768038,The Fox,2020,"Horror,Short",6,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2076810,Bluadsauga,2006,"Horror,Thriller",57,4.5,9.0,,,,"She found him, when he was down and out. But she gave him hope. She gave him life. So - a year later, when they return home in the morning hours and can't remember a thing about last night, they know, that something has gone horri...",,Austria,N/A,N/A,N/A,N/A,3.8
tt2076834,Deadly Premonition,2010,"Crime,Horror,Mystery",\N,8.0,557.0,,,,"Schizophrenic detective Francis York Morgan has been called in to investigate the murder of Anna Graham in the small town of Greenvale. With every clue he finds a new mystery unravels, leaving you to piece together this insane puzzle.",,Japan,N/A,N/A,N/A,N/A,8.5
tt2076838,Dollface,2011,"Horror,Short",8,5.2,72.0,,,,A couple's Halloween Night turns into a night from hell when a mysterious and strangely costumed woman shows up at their door.,,United States,N/A,N/A,N/A,N/A,5.2
tt2076847,Family Tree,2011,"Drama,Horror,Short",13,8.7,8.0,,,,"A young Couple Inherit a beautiful old house, with plans to raise a family. Not all goes to plan as the inheritance of the house comes with stipulations from the original owner. One ...",,USA,N/A,N/A,N/A,N/A,8.7
tt2076859,Hostage,2011,"Drama,Horror,Short",7,0.0,0.0,,,,"A video documentation of an exorcism, performed by Father Naresh. We see the steps taken to release May from the demonic grasp that holds her.",,United States,N/A,N/A,N/A,N/A,N/A
tt2076862,I Am a Ghost,2012,"Drama,Horror,Thriller",76,5.9,1435.0,,,9 wins & 4 nominations,"Emily, a troubled spirit, haunts her own house every day, wondering why she can't leave. With the help of Sylvia, a clairvoyant hired to rid the house of spirits, Emily is forced into a 'patient/therapist' relationship, uncovering...",,United States,N/A,N/A,N/A,N/A,5.9
tt20768872,Stop Dead,2023,"Horror,Short",8,6.6,13.0,,,4 wins & 1 nomination,"When a workaholic city detective and her laid-back partner try to stop a dishevelled girl staggering down the middle of a country road, they discover she's being stalked by some unseen entity with a horrifying ultimatum: you stop ...",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt2076896,Monster Zappers,2010,"Comedy,Fantasy,Horror",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt2076902,Niizuma jigoku,1984,Horror,\N,0.0,0.0,,,,,,Japan,N/A,N/A,N/A,N/A,N/A
tt2076921,Requiem,2010,"Horror,Mystery,Short",20,0.0,0.0,,,,"How long can a man keep running? How long before the voices inside consume him? Jacob Moors has spent his entire life running. For the first time, he will confront the ghosts within his past and bury them for good.",,USA,N/A,N/A,N/A,N/A,N/A
tt2076926,Rows,2015,"Fantasy,Horror,Mystery",84,4.0,282.0,,,1 nomination,"After delivering an eviction notice to a mysterious squatter, a young woman is abducted and put under a spell. She awakes to find herself trapped in a cycle of murder, paranoia, and strange encounters, as she tries to break the sp...",,United States,N/A,N/A,N/A,Not Rated,4.0
tt20769292,Black Horror,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20769406,Perpetua Tenebris,2022,Horror,\N,8.9,8.0,,,5 nominations,"A group of friends in a desperate situation is rescued by members of a strange cult. It's all very strange in there, they live isolated from the outside world. But the truth is darker and more diabolical than it seems.",,Argentina,N/A,N/A,N/A,N/A,N/A
tt2076954,The Muse,2012,"Horror,Music,Thriller",90,6.0,91.0,,,1 win & 1 nomination,A one-hit-wonder musician battles writers block and a strange inspirational force at a secluded lake house.,,United States,N/A,N/A,N/A,Not Rated,5.9
tt20769586,Episode #1.1,2022,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2076961,The Untelling,2019,"Drama,Horror,Mystery",71,7.0,13.0,,,,"After news of his Grandfather's death, a young man in Los Angeles must visit Maryland to take care of the family heirlooms, but discovers there is more to his past than he could ever forget.",,USA,N/A,N/A,N/A,N/A,N/A
tt2076987,Welcome to Hoxford: The Fan Film,2011,"Horror,Short",20,6.6,363.0,,,,"Raymond Delgado is no ordinary prisoner... On a good day he'll take the time to tell you he's the son of Zeus before he tears out your jugular. On a bad day, you won't even have a moment to call out for help. After a yet another ""...",,France,N/A,N/A,N/A,N/A,6.6
tt2076996,Zombie Hombre,2010,"Comedy,Horror,Sci-Fi",\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt20770022,Goatman,2023,Horror,\N,2.8,78.0,,,,"A news reporter and her crew investigating the legend of ""Goatman"" in a dense forest find themselves in danger, getting a bigger story than any of them could imagine.",,United States,N/A,N/A,N/A,N/A,2.6
tt20770026,Samantha Shaw Interview,2022,"Biography,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20770028,Habitat,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20770122,Candy Monster,2022,"Horror,Short",6,0.0,0.0,,,,Sam goes Trick or Treating to grab as much candy as he can for not only him but for a friend who lives under his bed.,,United States,N/A,N/A,N/A,N/A,N/A
tt20770206,Oscura Obsesión,2013,"Horror,Mystery,Short",8,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20770348,La Última Puerta a la Izquierda,2015,"Horror,Short",5,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20770438,Episode 27 - Ranking Our Top 10 Horror Themes & Songs,2022,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20770480,Episode 28 - Horror News & Halloween Ends News,2022,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20770648,The Undead,2023,"Drama,Horror,Mystery",66,6.0,21.0,,,,"At the end of times a dysfunctional family takes a retreat into the woods to rekindle their bonds, only to discover a dark truth that lies within.",,United States,N/A,N/A,N/A,N/A,N/A
tt20770710,Dance Macabre,2019,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20770854,Creepy Colleges: True Listener Stories,2022,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20770996,Dance Freak,\N,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20771436,Supped,2022,"Horror,Short",1,0.0,0.0,,,,Everything's born out of the dark. It's impossible for us to not crawl back into it. But can we still beat the darkness?,,United States,N/A,N/A,N/A,N/A,N/A
tt20772270,Room 207,2022,"Drama,History,Horror",60,7.8,1891.0,,,,"Upon starting his post as a hotel receptionist, Gamal hears the rumors about the mysterious Room 207 and finds himself obsessed with discovering the truth.",,Egypt,N/A,N/A,N/A,TV-MA,7.9
tt2077233,The Hooker: Part 1,2012,"Comedy,Horror,Romance",39,7.4,56.0,,,,"The Pilot. When Adam's ex-girlfriend Corri moves back to Holliston, he is devastated to learn that she has a boyfriend (Kevin) who is successful, gorgeous, wealthy, and everything that Adam is not. Adam tries to prove to Corri that h",,N/A,N/A,N/A,N/A,TV-MA,N/A
tt2077639,¡Rocco sabe la verdad!,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2077640,¡Susana vuelve a atacar!,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2077641,¿Qué hicieron con Marcos?,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2077642,¿Qué planea Catalina?,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2077683,Abigail,2011,"Fantasy,Horror,Short",6,0.0,0.0,,,,A story about a sweet girl named Abigail who gets locked in a dog cage by her psychotic boyfriend.,,United States,N/A,N/A,N/A,N/A,N/A
tt2077685,Advarselen,2010,"Horror,Mystery,Short",9,0.0,0.0,,,,,,Norway,N/A,N/A,N/A,N/A,N/A
tt2077686,Afraid,\N,"Action,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2077688,Almost Alone,2011,"Drama,Horror,Mystery",6,0.0,0.0,,,,"The last moments of a novelist as she battles with depression. As the sickness ails her, quiet answers lie at her fingertips.",,USA,N/A,N/A,N/A,N/A,N/A
tt2077712,Beyond the Rim,1992,"Horror,Short",30,0.0,0.0,,,,,,Australia,N/A,N/A,N/A,N/A,N/A
tt2077717,Brainblast,1987,"Comedy,Horror,Sci-Fi",90,5.2,20.0,,,,,,Australia,N/A,N/A,N/A,N/A,N/A
tt2077759,Hate,2011,"Horror,Thriller",105,0.0,0.0,,,,"Eight stories of malice and mayhem, death and dismemberment, jealousy and revenge.",,Canada,N/A,N/A,N/A,N/A,N/A
tt2077762,Hi-eo-ro,2010,Horror,110,5.2,136.0,,,,"Sam-Dan is a timid, bullied high school student until an unexpected vampire encounter changes everything. While at first, he uses his abilities for good, he finds that his new-found appetites could get the better of him.",,South Korea,N/A,N/A,N/A,N/A,5.7
tt20778016,Gum Gum,2022,"Horror,Short",2,0.0,0.0,,,,We explore the dangers of swallowing gum. Presented by the Canadian Childrens Safety Board.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt20778078,Paul's Wonderful Circus: Manic,2018,"Horror,Short",15,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2077811,Night Terror,2009,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt20778326,The Madman,2022,"Horror,Mystery,Short",12,0.0,0.0,,,1 win & 1 nomination,A rookie detective investigates a reported sight of an armed man in the woods.,,Finland,N/A,N/A,N/A,N/A,N/A
tt20778362,Altera Pars,2019,"Horror,Short",11,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2077839,Scarecrow (A Short Horror Film),2010,"Horror,Short",3,0.0,0.0,,,,"Two people venture out to the woods in search of wild berries. But what is supposed to be an innocent venture, soon turns to horror as they stumble across something that is meant to be left alone.",,United States,N/A,N/A,N/A,N/A,N/A
tt20778418,Episode #1.2,2022,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20778420,Episode #1.3,2022,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20778422,Episode #1.4,2022,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20778444,Episode #1.5,2022,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20778446,Episode #1.6,2022,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20778450,Episode #1.7,2022,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2077849,Slash-in-the-Box,2011,"Comedy,Horror,Short",5,6.0,235.0,,,,"When Adam brings home an antique jack-in-the-box for his wife, pop goes the evil.",,United States,N/A,N/A,N/A,N/A,6.0
tt2077862,T is for Tantrum,2011,"Horror,Short",6,6.3,24.0,,,,Film about the tragically hilarious chain of events that occur when a fearful and panicky 6-year old boy loses his first baby tooth.,,United States,N/A,N/A,N/A,N/A,6.5
tt2077871,The Children of Dead Roses,2011,"Drama,Horror,Mystery",57,4.8,10.0,,,,"How has Rosetta De Luca convinced these five girls into a state of insanity? The sensationalist reporter Mark Faust wants to know. An experimental film of one surviving girl, who's mind ...",,USA,N/A,N/A,N/A,NOT RATED,N/A
tt2077874,The Developing,2011,"Horror,Mystery,Short",11,0.0,0.0,,,,"In an abandoned theater, a mysterious reel of film redevelops reality with haunting shadows, and demonic reflections of reflections, trapping its viewers in a deadly cycle.",,USA,N/A,N/A,N/A,N/A,N/A
tt2077884,The Morning After,2011,"Horror,Short",7,5.4,11.0,,,,It's the morning after Halloween and ANGEL(Kate Nash) awakens to the chaotic debris of the night before...,,N/A,N/A,N/A,N/A,N/A,N/A
tt2077913,Øyne,2011,"Animation,Horror,Short",1,0.0,0.0,,,,,,Norway,N/A,N/A,N/A,N/A,N/A
tt20779616,The Knickerbocker Theater Collapse,2022,"Documentary,History,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20779746,10 Horror Movie Characters You Couldn't Wait to See Die,2022,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20779924,Never-Ending Nightmare,2022,"Horror,Short,Thriller",25,8.8,5.0,,,,"A girl is feeling sleepy. She tries to sleep, but something follows her in her dreams. That thing won't stop until it catches her.",,Turkey,N/A,N/A,N/A,N/A,N/A
tt20780972,How to Die in a Horror Film,2022,"Comedy,Horror,Reality-TV",\N,7.8,7.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20781340,The Stork,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20781534,The Book of the Witch,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20781618,El Ocupante,2023,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20781670,Events at Hemlock Manor,\N,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20782072,Feed,2022,Horror,100,4.8,8241.0,,,1 win,A group of social media experts are hired to help an old family business to thrive. But they soon find themselves stuck on a tiny island in a lake in which an ancient Swedish witch is said to live.,,Sweden,N/A,N/A,N/A,N/A,4.8
tt20782258,Monsters Books Commercial,2022,"Horror,Short",\N,0.0,0.0,,,,"Commercial for Reyna Young's Monsters Books, Published by Black Bed Sheet Books.",,United States,N/A,N/A,N/A,N/A,N/A
tt20782276,Lady of the Lake,1974,"Horror,Short",1,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt20782572,House Of Exorcism,1999,"Comedy,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20782886,Apotheosis of destruction,2022,"Drama,Fantasy,Horror",6,8.7,16.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20782902,Black doctor of fallen souls,2022,"Drama,Fantasy,Horror",9,8.5,18.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20782928,Patients ready for admission,2022,"Comedy,Fantasy,Horror",6,9.4,17.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20782954,Witchcraft,2022,"Fantasy,Horror,Short",4,8.7,19.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20782974,Silence of the cursed house,2022,"Horror,Short,Thriller",4,7.9,21.0,,,,A guy and a girl enter a cursed house from which there is no way out.,,Russia,N/A,N/A,N/A,N/A,N/A
tt20782994,Effect inferno,2022,"Fantasy,Horror,Short",14,8.7,18.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20782998,Taydem Shoesmith Interview,2022,"Biography,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20783024,Unkb-002,2022,"Fantasy,Horror,Short",14,6.4,34.0,,,,This film was banned and was considered lost until it was accidentally discovered in an abandoned cinema.,,Russia,N/A,N/A,N/A,N/A,N/A
tt20783250,A Stranger Calls from Beyond the Crimson Room,2022,"Horror,Short",4,5.9,7.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt20783286,The Macabre Experiment,2022,"Horror,Mystery",\N,8.3,7.0,,,,"A analog horror series adapted from popular creepypastas, including Ben Drowned, Jeff the Killer, and others.",,United States,N/A,N/A,N/A,N/A,N/A
tt20783338,Grime,2022,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20783516,Skin & Bone,2022,"Fantasy,Horror,Short",18,6.6,352.0,,,1 win,"After taking a job on a farm run by a reclusive woman, a drifter begins suffering from visions of men trapped inside the bodies of animals.",,United States,N/A,N/A,N/A,N/A,6.6
tt20783554,Swept Under,2022,"History,Horror,Short",10,7.0,39.0,,,1 nomination,"After receiving a housewarming rug from his sister, a Cambodian adoptee discovers a dark history hidden underneath its surface.",,United States,N/A,N/A,N/A,N/A,7.1
tt20783672,Infected,2018,"Horror,Short",4,0.0,0.0,,,,As chaos reigns outside a man alone in his apartment struggles against the creeping infection that is slowly transforming him into a fiendish creature.,,United States,N/A,N/A,N/A,N/A,N/A
tt20783728,Episode 28 - The Finals Girls,2022,"Horror,Music",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2078373,Infestation,2011,"Horror,Sci-Fi",\N,8.1,8.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20783746,Episode 29 - Trick or Treat,2022,"Horror,Music",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20783760,Episode 30 - Frankenhooker,2022,"Horror,Music",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt20783772,Daemonius,2013,"Horror,Short",8,0.0,0.0,,,,,,Brazil,N/A,N/A,N/A,N/A,N/A
tt20783942,Nameless,2022,"Horror,Mystery,Short",21,0.0,0.0,,,4 wins & 10 nominations,A woman who had a blind date the day before is increasingly contacted by an unknown person the next day. Soon she feels oppressed and no longer feels safe.,,Germany,N/A,N/A,N/A,N/A,N/A
tt20784004,Vampire Love,2022,"Fantasy,Horror,Romance",75,0.0,0.0,,,,"Six hundred years ago, Fang Xiaoru's entire clan was slaughtered by the King of Yan, Zhu Di. Now, 600 years later, he has returned as an undead vampire to reclaim what is rightfully his and rediscover the love that was taken from ...",,China,N/A,N/A,N/A,N/A,N/A
tt20784024,Zombie Gang,2022,"Action,Horror",73,0.0,0.0,,,,"The legendary Anan, tired of the gangster life, retired from the underworld with several of his brothers and opened a Buddhist shop and a restaurant. But when his former gang is infected by a zombie virus, Anan returns to his viol...",,China,N/A,N/A,N/A,N/A,N/A
tt2078448,¡Comienza el chantaje!,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2078449,¡Isabel cuenta la verdad!,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2078450,¡La Flota Témpano queda clausurada!,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2078451,¡No está el cuerpo!,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt20784738,Animated Spider-Man Battles - A Humanoid Lizard Infestation,2020,"Action,Animation,Horror",\N,0.0,0.0,,,,"When a monstrous roar is heard in a destroyed dark laboratory, Spider-Man goes to investigate, where he will soon be in for his deadliest battle yet.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt2078553,Blood Lodge,2012,Horror,71,5.4,47.0,,,,"In the small town of Ten Acres, a group of friends take a weekend ski trip. During their trip, they find that the town is being over run by zombies. The group unites with other guests staying at the Ten Acres Lodge in Vermont.",,United States,N/A,N/A,N/A,N/A,5.4
tt2078556,Bonjour Monsieur Trepas,2010,"Horror,Short",15,0.0,0.0,,,,"A mild mannered man hides a dark secret, which will end in him showing his real identity to his victims.",,UK,N/A,N/A,N/A,N/A,N/A
tt2078567,Chills,2012,Horror,30,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2078608,Emerald Lagoon,2011,"Adventure,Family,Horror",70,5.1,15.0,,,,"When micro scientist Dr. Connors and his assistant, Libby Myers, are discovered missing from the small Everglades community of Emerald Lagoon, Libby's father becomes concerned and tries to find Roland, a local fishing guide, to searc",,United States,N/A,N/A,N/A,N/A,4.9
tt2078613,Back from Hell,2011,"Horror,Mystery,Thriller",97,3.0,367.0,,,,"Six ex-classmates decide to spend some holidays together in a manor house in the countryside. Very soon, the jovial mood progressively deteriorates as strange paranormal phenomena start to happen.",,Italy,N/A,N/A,N/A,Not Rated,3.0
tt2078627,Graveyard Shift,2011,"Horror,Short",8,0.0,0.0,,,,Guy gets a new job on the late shift and meets new coworkers. Working on the graveyard shift can be a nightmare.,,USA,N/A,N/A,N/A,N/A,N/A
tt2078695,Old South Pittsburg Hospital Haunted Commercial,2011,"Horror,Short",6,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt2078718,Sacrifice,2016,"Crime,Horror,Mystery",91,5.3,4867.0,,,,"After digging up a bizarrely mutilated corpse on her land, physician Tora Hamilton uncovers a lethal connection to ancient pagan rituals.",,"Ireland, Germany, United States",23,N/A,N/A,Not Rated,5.3
tt2078723,Seward,2011,"Drama,Horror,Romance",33,0.0,0.0,,,,The students in the Seward dormitory building lead absurd and surreal lives.,,USA,N/A,N/A,N/A,N/A,N/A
tt2078737,Séance,2011,"Horror,Short,Thriller",15,6.9,22.0,,,1 win & 1 nomination,"Alice and Daniel are married and expecting their first child. They just bought nice little house for their new family. Chris, Alice's sister, has just moved in as well. Unfortunately, the house appears to be haunted. They host a s...",,United States,N/A,N/A,N/A,N/A,7.5
tt2078741,The Clown,2011,"Horror,Short",8,8.6,7.0,,,,,,N/A,N/A,N/A,N/A,N/A,8.3
tt2078759,Undead Lovers,2011,"Comedy,Horror,Romance",8,0.0,0.0,,,,"A Cowboy and Cowgirl come to clean house at a zombie brothel, but get their clocks cleaned when the Frontman of the band gets distracted from playing the soothing tunes that keep the undead escorts' appetites at bay.",,USA,N/A,N/A,N/A,N/A,N/A
tt2079215,Episode dated 1 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079216,Episode dated 2 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079217,Episode dated 3 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079218,Episode dated 4 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079219,Episode dated 5 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079220,Episode dated 9 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079221,Episode dated 10 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079222,Episode dated 11 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079223,Episode dated 12 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079224,Episode dated 15 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079225,Episode dated 16 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079226,Episode dated 17 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079227,Episode dated 18 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079228,Episode dated 19 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079229,Episode dated 22 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079230,Episode dated 23 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079231,Episode dated 24 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079232,Episode dated 26 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079233,Episode dated 29 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079234,Episode dated 30 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079235,Episode dated 31 December 2003,2003,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt2079405,¡Apareció el cuerpo de Marcos!,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2079406,¡Atacan a Isidora!,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2079407,¡Damián al descubierto!,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2079408,¡Juntos de nuevo!,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2079409,¡La argolla delató a Álvaro!,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2079410,¡Loreto desesperada!,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2079411,¡Nicolás desconfía de Susana!,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2079412,¿Témpano en manos de Amparo?,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,Chile,N/A,N/A,N/A,N/A,N/A
tt2079460,'Til Death,2011,"Drama,Fantasy,Horror",24,8.1,18.0,,,1 win,"As a newlywed mourns the loss of his late wife, he develops an extreme case of sympathy sickness -- and he begins to decompose. Now, he is forced to take drastic action to not only save his own life but that of his dearly departed...",,United States,N/A,N/A,N/A,N/A,8.0
tt2079488,Crna ovca u restoranu za zombije,2008,"Comedy,Horror,Short",3,7.5,13.0,,,,,,Croatia,N/A,N/A,N/A,N/A,8.2
tt2079564,Popularity Killer,2011,"Horror,Short",21,7.4,67.0,,,,"After a young girl is found murdered, a group of teens at Payton High must band together to piece together the horrifying travesty. The teens soon discover the mysterious killer is killing only the most popular students in school....",,United States,N/A,N/A,N/A,N/A,7.5
