tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt9108402,In Mourning,2018,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9108560,Resurrection,2015,"Horror,Short",13,0.0,0.0,,,,A young girl gets stranded on a back road just outside of town. What happens after that is hell bound.,,USA,N/A,N/A,N/A,N/A,N/A
tt9108610,Okabt,2018,"Horror,Short",9,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt9108612,Prying Eyes,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9108616,Find A Penny,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9108740,Survivor Girl,2019,"Horror,Short",\N,0.0,0.0,,,3 wins.,"One year ago, she walked away the sole survivor of a brutal massacre. Now, she has to learn to live with herself. Any way she can.",,USA,N/A,N/A,N/A,N/A,N/A
tt9109216,Mortal Remains 2: Cult Movie,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9109238,RideShare,2018,"Horror,Short,Thriller",9,0.0,0.0,,,,"RideShare is an urban ghost story that follows a young ride share driver, haunted by her mother- a black woman forcibly sterilized and killed the day she gave birth. On her 30th birthday, she's haunted by her mother to enact reven...",,United States,N/A,N/A,N/A,N/A,N/A
tt9109278,Vampz!,2019,"Comedy,Horror",76,2.9,138.0,,,,"A wanna-be vampire must team up with her ditsy, new roommate and a crazed vampire hunter to thwart an unexpected enemy's despicable schemes.",,United States,N/A,N/A,N/A,N/A,2.9
tt9109306,The Final Wish,2018,Horror,95,4.3,7386.0,"$25,183","$25,183",,"After the death of his father, Aaron returns home to help his grief-stricken mother and to confront his past. Going through his dad's belongings, he comes across a mysterious item that is more than it seems.",,United States,N/A,N/A,N/A,Not Rated,4.3
tt9109366,Peril of Darkness,2018,Horror,\N,0.0,0.0,,,,A fugitive couple encounter demonic forces in a rural farmhouse.,,USA,N/A,N/A,N/A,N/A,N/A
tt9109596,October Scout,2018,"Horror,Short",13,0.0,0.0,,,,My wife was kidnapped by copycats from a horror movie franchise.,,United States,N/A,N/A,N/A,N/A,N/A
tt9110170,Wrong Turn,2021,"Horror,Thriller",109,5.6,37659.0,"$1,251,184","$1,251,184",1 nomination,"Friends hiking the Appalachian Trail are confronted by 'The Foundation', a community of people who have lived in the mountains for hundreds of years.",,"United States, Germany",46,N/A,N/A,R,5.6
tt9110178,Apartment 402,2018,"Horror,Short",\N,0.0,0.0,,,,A man finds something growing in his apartment as his relationship falls apart.,,United States,N/A,N/A,N/A,N/A,N/A
tt9110236,Wakey Wakey,2019,"Comedy,Horror,Short",4,5.4,66.0,,,,"A nightmare anti-love story featuring blood and guts, the deep blue sea, tooth decay, and scary boyfriends.",,United States,N/A,N/A,N/A,N/A,4.4
tt9110340,Andhaghaaram,2020,"Horror,Mystery,Thriller",171,7.5,4133.0,,,2 wins & 2 nominations,"As a blind librarian, dispirited cricketer and desolate psychiatrist each seek retribution and release, their lives overlap under eerie influences.",,India,N/A,N/A,N/A,N/A,7.5
tt9110362,Urn,2018,"Horror,Short",4,4.9,201.0,,,,A woman who angrily scatters her mother's ashes into a lake finds it's not so easy to throw away the past.,,United Kingdom,N/A,N/A,N/A,N/A,5.2
tt9110566,The Damned,2018,"Horror,Thriller",81,6.7,61.0,,,1 win,"Cursed by a Bedouin woman, three young soldiers on a training exercise in the desert slowly descend into madness and turn on each other as the unforgiving landscape plays tricks with their minds.",,Israel,N/A,N/A,N/A,N/A,6.7
tt9111180,Episode #1.51,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9111182,Episode #1.52,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9111184,Episode #1.53,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9111186,Episode #1.54,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9111188,Episode #1.55,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9111194,Episode #1.56,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9111198,Episode #1.57,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9111234,The Light,2013,"Horror,Short",\N,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt9111324,A Spectre Has Risen,2018,"Horror,Short",\N,0.0,0.0,,,,"2 best friends talk about a mysterious cousin they are planning to visit. Little do they know but this visit will come with a warning and a request. Meanwhile, a strange figure is committing acts of murder and using the victims bl...",,United States,N/A,N/A,N/A,N/A,N/A
tt9111478,Rattle,2018,"Horror,Short",2,7.4,8.0,,,,,,United States,N/A,N/A,N/A,N/A,7.4
tt9112162,Whisper of the dead forest,2018,"Horror,Short,Thriller",4,7.5,40.0,,,,4 October 2018 this video was found at mobile phone in Moscow oblast.,,Russia,N/A,N/A,N/A,N/A,N/A
tt9112182,The Unheard,2023,"Drama,Horror,Mystery",125,4.7,736.0,,,1 nomination,Chloe Grayden undergoes an experimental procedure to restore her hearing. So she begins to suffer from auditory hallucinations related to the vanishing of her mother.,,United States,N/A,N/A,N/A,TV-MA,4.7
tt9112730,Brass Knuckles,2019,"Horror,Short",\N,8.9,10.0,,,2 wins & 1 nomination,Two brothers.. Different worlds. Sometimes the truth lies.,,United States,N/A,N/A,N/A,N/A,N/A
tt9112786,Reflecter,2018,"Horror,Short",3,0.0,0.0,,,,A girl is hunted by strange appearances in the mirrors.,,Spain,N/A,N/A,N/A,N/A,N/A
tt9113078,Episode #1.42,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113082,Episode #1.41,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113088,Episode #1.43,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113092,Episode #1.44,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113098,Episode #1.45,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113100,Episode #1.46,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113104,Episode #1.47,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113106,Episode #1.48,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113114,Episode #1.49,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113120,Episode #1.50,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113124,Episode #1.51,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113126,Episode #1.53,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113128,Episode #1.52,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113134,Episode #1.54,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113138,Episode #1.55,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113140,Episode #1.56,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113142,Episode #1.57,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113146,Episode #1.58,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113152,Episode #1.60,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113154,Episode #1.59,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113316,Killing Spree,2018,"Horror,Short",\N,0.0,0.0,,,,,,Canada,N/A,N/A,N/A,N/A,N/A
tt9113332,Revenge of the Pontianak,2019,"Horror,Romance",92,5.3,334.0,,,,"1965, Malaysia. A small village helps Khalid and Siti prepare for their wedding day. Soon after, a great darkness falls upon the village as a string of horrific deaths and supernatural happenings create widespread fear and paranoi...",,"Singapore, Malaysia",N/A,N/A,N/A,N/A,5.3
tt9113392,Heimkomsten aka. Homecoming,2018,"Horror,Short",7,6.2,19.0,,,,"A man babysits his girlfriends kid, and after a short while screams come from her room. Apparently she believes there's a monster under her bed.",,Norway,N/A,N/A,N/A,N/A,N/A
tt9113528,Down in the Dark,2018,"Horror,Short",6,0.0,0.0,,,1 win,A group of teens enters an abandoned hospital on Halloween night to see firsthand if the legends of monsters lurking in the shadows are true.,,United States,N/A,N/A,N/A,N/A,N/A
tt9113728,Night of the Witch,2017,"Horror,Short",\N,0.0,0.0,,,,A soldier fights something he was never trained for.,,United States,N/A,N/A,N/A,PG-13,N/A
tt9113746,The Hidden Mother,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113766,Cicada,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9113934,Perverted Stories 20,1998,"Adult,Fantasy,Horror",101,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt9113960,Beauty Of Horror: A Christmas Clay-Massacre,2018,"Horror,Short",2,7.8,9.0,,,,"Ghouliana takes over Christmas as she posses Santa turning him into a demonic, chainsaw wielding terror. Based on the best selling, horror themed, coloring books 'The Beauty Of Horror'.",,United States,N/A,N/A,N/A,N/A,N/A
tt9114388,Buru,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9114524,Kid Sister,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9114556,Fearophilia,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9114650,Midnight Donut,2018,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt9114740,The Cam,2018,"Horror,Short,Thriller",11,0.0,0.0,,,,"a photographer takes secret pictures of his new neighbor, in the end, he pays for it.",,USA,N/A,N/A,N/A,N/A,N/A
tt9114914,Hidden Gene,2019,"Horror,Short",\N,0.0,0.0,,,2 wins & 2 nominations,"A brother and sister must make the treacherous journey across dangerous ground, to get to a safe house, after their parents have fallen victim to a pandemic.",,Australia,N/A,N/A,N/A,N/A,N/A
tt9115284,Disappearance In Dallas,2017,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9115514,Fucking Humans,2014,"Comedy,Horror,Sci-Fi",\N,0.0,0.0,,,,"In the near future, the cohabitation between aliens and humans is at its worst. The police are leading an assault on a group of mysterious roommates. Violence or diplomacy, two visions oppose each other in this horrific comedy.",,France,N/A,N/A,N/A,N/A,N/A
tt9115526,Child Scared,2018,"Horror,Short",\N,0.0,0.0,,,,A Fan Film for the movie Shhhh.,,United States,N/A,N/A,N/A,N/A,N/A
tt9115590,Wolfdog,2018,"Crime,Drama,Horror",4,0.0,0.0,,,,A seemingly harmless man attempts to lure a young woman from her house using the thing she loves most.,,United States,N/A,N/A,N/A,N/A,N/A
tt9115606,Her Collection,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9115612,Horror Talk with Kristin West: Dee Wallace,2018,Horror,\N,0.0,0.0,,,,"Dee Wallace and Host Kristin West discuss Dee's latest projects, the role she's always wanted to play, her recent collaboration with Rob Zombie and more. Learn about Dee's spiritual life ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt9115646,Loss Of Reality,2018,"Drama,Fantasy,Horror",33,9.8,9.0,,,8 wins & 6 nominations.,"Its about Momo, a young mitt twenties man, who would rather take drugs and fool around with his girlfriend, then work at his parents shop. Momos irresponsible behaviour towards himself, ...",,Austria,N/A,N/A,N/A,N/A,9.7
tt9115730,Bairy Suratiya,2020,"Drama,Horror,Thriller",\N,0.0,0.0,,,,There are two persons of same face but their characters are completely contrast. A cruel incident happens with a girl who takes revenge by using face of an innocent person.,,India,N/A,N/A,N/A,N/A,N/A
tt9116310,Horror Movie 10,2018,Horror,\N,9.1,11.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116400,Who's a Good Boy,2019,"Comedy,Horror,Short",11,6.3,11.0,,,1 nomination,A creepy park urinator is kidnapped by his victims and becomes their pet dog.,,United States,N/A,N/A,N/A,N/A,N/A
tt9116406,Athas,2020,"Horror,Short,Thriller",33,7.2,8.0,,,,A writer finds himself trapped in a small inn overseen by a mysterious woman who is constantly encouraging him to finish his story.,,USA,N/A,N/A,N/A,N/A,N/A
tt9116436,Gifts for Nosy Neighbors,2018,"Comedy,Horror,Talk-Show",29,8.0,73.0,,,,"A grumpy neighbor inspires Christine to make eerie cookies, peppermint bark horns and hand-carved candles to tuck inside twisted gift baskets.",,N/A,N/A,N/A,N/A,TV-PG,N/A
tt9116450,The Dinner Date,2018,"Comedy,Horror,Talk-Show",26,8.3,72.0,,,,"A handsome suitor is coming to dinner, and Christine's cooking chicken pot pie -- and sewing a dress. But first: It's time to make wolf-claw donuts.",,N/A,N/A,N/A,N/A,TV-PG,8.4
tt9116458,A Spirited Tea Party,2018,"Comedy,Horror,Talk-Show",24,8.1,68.0,,,,Christine summons deliciousness with a shortbread spirit board cookie before hosting a tea party for her visiting cousin on a dark and stormy night.,,N/A,N/A,N/A,N/A,TV-PG,8.1
tt9116468,A Cake for Rose,2018,"Comedy,Horror,Talk-Show",28,8.1,69.0,,,,"It's Rose's birthday, and Christine's planning a surprise party with cake, fairy batwings - and the present of Rose's dreams.",,N/A,N/A,N/A,N/A,TV-PG,N/A
tt9116470,Halloween Tricks & Treats,2018,"Comedy,Horror,Talk-Show",26,8.5,71.0,,,,"No spooky fete is complete without shrunken-head cookies, a ginger-dead house and an army of edible spiders. But no one's expecting an uninvited guest.",,N/A,N/A,N/A,N/A,TV-PG,8.4
tt9116738,Episode #1.61,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116740,Episode #1.62,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116742,Episode #1.64,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116744,Episode #1.63,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116748,Episode #1.65,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116758,Episode #1.66,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116760,Episode #1.67,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116762,Episode #1.68,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116764,Episode #1.69,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116766,Episode #1.70,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116768,Episode #1.71,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116770,Episode #1.72,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116772,Episode #1.73,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116774,Episode #1.74,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116778,Episode #1.75,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116782,Episode #1.78,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116784,Episode #1.76,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116786,Episode #1.77,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116788,Episode #1.79,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116790,Episode #1.80,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116914,The Woman in White,2018,"Horror,Reality-TV",25,6.2,376.0,,,,"After moving into a new apartment with his family, a boy is haunted by frequent visions of a ghostly woman hanging in his closet.",,"United States, Czech Republic",N/A,N/A,N/A,TV-MA,6.2
tt9116926,The Slaughterhouse,2018,"Horror,Reality-TV",31,5.1,344.0,,,,"Two sisters grow up scared and alone in a real-life house of horrors, where their sadistic father does unspeakable things.",,"United States, Czech Republic",N/A,N/A,N/A,N/A,5.2
tt9116928,Halloween: Resurrection (2002) Kill Count,2018,"Comedy,Horror",19,6.4,46.0,,,,The kills in the movie Halloween: Resurrection (2002) are broken down and analyzed.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9116936,Demon in the Dark,2018,"Horror,Reality-TV",25,5.1,227.0,,,,"A young girl is convinced that a dark evil dwells in her grandmother's basement, where a twisted family member once dabbled in the occult.",,"United States, Czech Republic",N/A,N/A,N/A,N/A,5.2
tt9116948,Children of the Well,2018,"Horror,Reality-TV",23,5.5,199.0,,,,A decrepit old well in the basement connects a young boy to the spirits of three dead children who implore him to come down and play.,,"United States, Czech Republic",N/A,N/A,N/A,N/A,5.6
tt9116954,Alien Infection,2018,"Horror,Reality-TV",20,5.1,195.0,,,,Otherworldly sightings -- and vivid flashbacks of unsettling medical procedures -- plague a young woman for the rest of her life.,,"United States, Czech Republic",N/A,N/A,N/A,TV-MA,N/A
tt9116972,Stolen Gravestone,2018,"Horror,Reality-TV",23,5.4,210.0,,,,A once-protective spirit becomes possessive when the young girl who inherited his tombstone meets and marries the love of her life.,,"United States, Czech Republic",N/A,N/A,N/A,TV-MA,N/A
tt9117242,After the Rain,2018,"Horror,Short",3,5.3,15.0,,,2 wins,After every storm a child has gone missing. It's raining again.,,Canada,N/A,N/A,N/A,N/A,4.6
tt9117492,The Conjuring House,2018,"Adventure,Horror",\N,7.3,29.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9117540,Noctámbulos (Night Owls),2018,"Horror,Short",9,5.2,6.0,,,3 wins & 2 nominations,"In the middle of the night, a group of teenagers practice skateboarding without notice that somebody is watching them from the shadows. One of the girls separates from the group to return home through the lonely streets of the cit...",,Spain,N/A,N/A,N/A,N/A,N/A
tt9117808,Girl in the Creek,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9118746,Slumber Still: Out of Light,2018,Horror,52,0.0,0.0,,,,"When Mira starts to take care of an eccentric old woman, her world is turned upside down. While being menaced by a sinister entity, Mira must unravel the mystery of a family's dark history ...",,USA,N/A,N/A,N/A,N/A,N/A
tt9118804,The Special,2020,Horror,94,4.9,1398.0,,,1 win,"Suspecting his wife of infidelity, Jerry follows his friend down a dark rabbit hole into a horror landscape of addiction.",,United States,N/A,N/A,N/A,N/A,4.9
tt9119050,Black Book,2018,"Horror,Short",\N,0.0,0.0,,,,"An isolated, troubled teen stumbles upon a black book, causing disturbing behavior.",,United States,N/A,N/A,N/A,N/A,N/A
tt9119106,7 Minutes In Hell,2018,"Horror,Short",\N,0.0,0.0,,,,"Few things back in the day were more terrifying than the prospect of one's first kiss, let alone being pushed into it by classmates as part of a party game. But every now and then, far more bizarre terrors can lie in wait, especia...",,United States,N/A,N/A,N/A,N/A,N/A
tt9119824,Un Corazón que Sangra,2015,"Horror,Mystery,Short",5,0.0,0.0,,,,A young damsel imagines the encounter between two lovers.,,Mexico,N/A,N/A,N/A,N/A,N/A
tt9120114,Bienvenido al nuevo mundo,2006,"Documentary,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9120130,Jugando a la escondida,2006,"Documentary,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9120148,El perro gaucho,2006,"Documentary,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9120162,El Tesoro de las Masilotti,2006,"Documentary,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9120176,La ciudad de los muertos,2007,"Documentary,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9120656,Upon Arrival,2018,"Horror,Short",10,0.0,0.0,,,,"As Lucas ventures to the empty apartment complex of his late Aunt Edith, he finds that he may not be alone.",,USA,N/A,N/A,N/A,N/A,N/A
tt9120726,Damaged,2018,"Crime,Drama,Horror",90,0.0,0.0,,,,A haunted young man must hunt down a mysterious killer to clear his own name of a horrible crime.,,Canada,N/A,N/A,N/A,N/A,N/A
tt9121006,Other,2018,"Horror,Short",3,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt9121498,Khonj,2012,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9121550,"Nightmare at 30,000 Feet",2019,"Drama,Fantasy,Horror",37,6.9,5103.0,,,,A journalist finds an MP3 player with a true crime podcast that details how the airplane he is currently on will disappear.,,N/A,N/A,N/A,N/A,TV-MA,6.9
tt9121554,A Traveler,2019,"Drama,Fantasy,Horror",51,5.8,3379.0,,,,A mysterious man's arrival at an Alaska police station's Christmas party prompts a sergeant to investigate his ulterior motives.,,N/A,N/A,N/A,N/A,TV-MA,5.8
tt9121906,The Dead Room,2018,Horror,30,5.8,505.0,,,,Long-running radio horror series and its veteran presenter Aubrey Judd discovers that all is not quiet in the eerie radio studio and that elements of his own past are not as dead and buried as he perhaps hoped.,,United Kingdom,N/A,N/A,N/A,N/A,5.8
tt9122538,Kostakurta (Bajka o Satankrajini),2019,"Drama,Horror,Short",27,8.3,24.0,,,1 win,"A young man has returned to his mother's native country. His aunt sends him off to find the worst man in the whole land and plead to him, so he could save his ailing grandfather's life. On his journey he finds peculiar things, son...",,Bosnia and Herzegovina,N/A,N/A,N/A,N/A,8.5
tt9123094,Single Family Home,\N,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123518,Episode #1.81,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123520,Episode #1.82,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123522,Episode #1.83,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123524,Episode #1.84,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123526,Episode #1.85,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123528,Episode #1.86,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123530,Episode #1.87,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123532,Episode #1.88,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123534,Episode #1.89,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123536,Episode #1.90,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123538,Episode #1.91,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123540,Episode #1.92,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123542,Episode #1.93,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123544,Episode #1.94,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123546,Episode #1.96,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123548,Episode #1.95,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123550,Episode #1.97,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123552,Episode #1.98,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123554,Episode #1.99,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123556,Episode #1.101,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123558,Episode #1.100,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123560,Episode #1.103,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123562,Episode #1.102,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9123564,Episode #1.104,1985,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9124456,Sunny Family Cult (Crypt TV) (Season 3) Kill Count,2018,"Comedy,Horror",11,7.7,27.0,,,,The kills in the third Season of Sunny Famiy Cult are broken down and analyzed.,,N/A,N/A,N/A,N/A,N/A,N/A
tt9124548,Tales From the Hood 2 (2018),2018,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt9124698,#Evil,\N,Horror,\N,0.0,0.0,,,,Residents of a remote college campus struggle with trusting technology when an ancient evil is awoken that possesses their smartphones with deadly intentions.,,USA,N/A,N/A,N/A,N/A,N/A
